reading,start_char,end_char,priority_rank,priority_label,priority_tags
にくじき,に,き,0,high,ichi1|news2|nf26
あるいみで,あ,で,0,high,spec1
とりまとめる,と,る,0,high,news1|nf12
うしろ,う,ろ,0,high,ichi1|news1|nf06
どれどれ,ど,れ,0,high,ichi1
につしよく,に,く,0,high,ichi1|news1|nf22
もどる,も,る,0,high,ichi1|news2|nf44
ねころぶ,ね,ぶ,0,high,ichi1|news2|nf45
めべり,め,り,0,high,news1|nf18
きゆうがく,き,く,0,high,ichi1|news2|nf36
けんぶつ,け,つ,0,high,ichi1|news1|nf14
きやくせき,き,き,0,high,ichi1|news1|nf10
しつらい,し,い,0,high,ichi1|news2|nf31
おかねもち,お,ち,0,high,spec1
あいだ,あ,だ,0,high,ichi1|news1|nf05
ことり,こ,り,0,high,ichi1|news1|nf18
ぐんびよう,ぐ,う,0,high,news1|nf12
しぶい,し,い,0,high,ichi1|news2|nf42
くりにつく,く,く,0,high,gai1
いけん,い,ん,0,high,ichi1|news1|nf01|nf05
かんじよう,か,う,0,high,ichi1|news1|nf04|nf11|nf21
あきや,あ,や,0,high,news1|nf24
とりのこす,と,す,0,high,news1|nf13
てもち,て,ち,0,high,news1|nf14
じようきん,じ,ん,0,high,news1|nf17
おなじみ,お,み,0,high,spec1
しいでいいぷれえやあ,し,あ,0,high,spec1
あたいする,あ,る,0,high,ichi1|news2|nf29
こめんてえたあ,こ,あ,0,high,gai1
しゆくえき,し,き,0,high,news1|nf16
きぼう,き,う,0,high,ichi1|news1|nf02
やごう,や,う,0,high,news1|nf18
したぎ,し,ぎ,0,high,ichi1|news1|nf11
ふらすとれえしよん,ふ,ん,0,high,gai1
ろうれい,ろ,い,0,high,news1|nf14
こんしゆうまあ,こ,あ,0,high,gai1
むしよけ,む,け,0,high,spec1
えでいしよん,え,ん,0,high,gai1
さんどいつち,さ,ち,0,high,gai1|ichi1
はてしない,は,い,0,high,ichi1|news2|nf33
いやくひん,い,ん,0,high,ichi1|news1|nf05
はあと,は,と,0,high,gai1
もしかしたら,も,ら,0,high,ichi1
しないのではないか,し,か,0,high,spec1
ぼつき,ぼ,き,0,high,spec1
やど,や,ど,0,high,ichi1|news1|nf07
はつそう,は,う,0,high,ichi1|news1|nf04|nf24
しようじよう,し,う,0,high,ichi1|news1|nf04|nf10|nf17|nf24
けんもん,け,ん,0,high,ichi1|news1|news2|nf11|nf28
うかる,う,る,0,high,ichi1|news2|nf43
ながれる,な,る,0,high,ichi1|news2|nf47
ゆうそう,ゆ,う,0,high,ichi1|news1|nf12
はなしあう,は,う,0,high,ichi1|news1|nf11
うらずける,う,る,0,high,news2|nf46|spec1
こんど,こ,ど,0,high,ichi1|news1|nf02
ゆでん,ゆ,ん,0,high,ichi1|news1|nf08
らくせん,ら,ん,0,high,news1|nf14
みえがくれ,み,れ,0,high,news1|nf15
あけがた,あ,た,0,high,ichi1|news1|nf24
ちようき,ち,き,0,high,ichi1|news1|nf02
ひやくはちじゆうど,ひ,ど,0,high,news1|nf10
ろうれん,ろ,ん,0,high,news1|nf08
かんりしや,か,や,0,high,spec1
じゆうしちにち,じ,ち,0,high,spec1
せんめい,せ,い,0,high,news1|nf05
みそ,み,そ,0,high,ichi1|news1|news2|nf01|nf03|nf32|spec1
ふへい,ふ,い,0,high,ichi1|news2|nf29
きき,き,き,0,high,ichi1|news1|nf01|nf03
ざつとう,ざ,う,0,high,ichi1|news2|nf26
じつぎようか,じ,か,0,high,news1|nf11
ろけん,ろ,ん,0,high,ichi1|news2|nf37|spec2
ふうけい,ふ,い,0,high,ichi1|news1|nf04
やまみち,や,ち,0,high,news1|nf18
はりきる,は,る,0,high,ichi1|news2|nf40
ちゆうだん,ち,ん,0,high,ichi1|news1|nf11
まいくろばす,ま,す,0,high,gai1
まえばらい,ま,い,0,high,ichi1|news1|nf23
しあとる,し,る,0,high,gai1
しゆつせきしや,し,や,0,high,news1|nf08
そうきん,そ,ん,0,high,ichi1|news1|nf10
けんちじ,け,じ,0,high,news1|nf03
おうきゆう,お,う,0,high,news1|nf15|nf17
ごうほう,ご,う,0,high,ichi1|news1|nf10
こんすたんと,こ,と,0,high,gai1
わあるどかつぷ,わ,ぷ,0,high,gai1
ないか,な,か,0,high,ichi1|news1|nf11
おいあげる,お,る,0,high,news1|nf19
けんちくか,け,か,0,high,spec1
れんぱい,れ,い,0,high,news1|nf04
ととのつた,と,た,0,high,news1|nf08
かろい,か,い,0,high,ichi1|news2|nf34
ほうがい,ほ,い,0,high,ichi1|news2|nf30
さいえんす,さ,す,0,high,gai1
くらつしゆ,く,ゆ,0,high,gai1
ぐるぐる,ぐ,る,0,high,ichi1
めいめい,め,い,0,high,ichi1|news1|nf17
けつゆうびよう,け,う,0,high,news1|nf13
ちゆうすう,ち,う,0,high,news1|nf09
ひきだす,ひ,す,0,high,ichi1|news1|nf23
あつち,あ,ち,0,high,ichi1
よぎなくされる,よ,る,0,high,spec1
たえず,た,ず,0,high,ichi1
たきしいど,た,ど,0,high,gai1
こうそう,こ,う,0,high,ichi1|news1|nf02|nf05|nf06
とうしゆ,と,ゆ,0,high,news1|nf01|nf02
ばらえてい,ば,い,0,high,gai1
とん,と,ん,0,high,ichi1
てきほう,て,う,0,high,news1|nf15
あすふあると,あ,と,0,high,gai1|ichi1
どうや,ど,や,0,high,news1|nf09
むかえ,む,え,0,high,ichi1|news1|nf13
とつぷれす,と,す,0,high,gai1
しゆにゆう,し,う,0,high,ichi1|news1|nf01
もんくなし,も,し,0,high,spec1
よつとはあばあ,よ,あ,0,high,gai1
こうり,こ,り,0,high,ichi1|news1|nf14
あるかでいあ,あ,あ,0,high,gai1
ひよつとして,ひ,て,0,high,spec1
つくりだす,つ,す,0,high,news2|nf36|spec1
きしん,き,ん,0,high,ichi1
さいへん,さ,ん,0,high,news1|nf03
かなあ,か,あ,0,high,spec1
ちやくい,ち,い,0,high,news1|nf24
いかり,い,り,0,high,ichi1|news1|nf04
きいぼおど,き,ど,0,high,gai1
しんじゆ,し,ゆ,0,high,ichi1|news1|nf16
かつこ,か,こ,0,high,ichi1|news1|nf04|nf17
きより,き,り,0,high,ichi1|news1|nf03
さらだ,さ,だ,0,high,gai1|ichi1
らぶそんぐ,ら,ぐ,0,high,gai1
いひよう,い,う,0,high,news1|nf22
ぶういんぐ,ぶ,ぐ,0,high,gai1
そうべつ,そ,つ,0,high,ichi1|news2|nf28
という,と,う,0,high,spec1
なかなか,な,か,0,high,ichi1|spec1
はんにち,は,ち,0,high,ichi1|news1|nf17
ちようせんはんとう,ち,う,0,high,news1|nf04
たいま,た,ま,0,high,news1|nf10
とうすい,と,い,0,high,ichi1|news2|nf37
ちくせき,ち,き,0,high,ichi1|news1|nf12
みなおし,み,し,0,high,news1|nf01
いでん,い,ん,0,high,ichi1|news1|nf12
ひようり,ひ,り,0,high,ichi1|news1|nf19
ちえあまん,ち,ん,0,high,gai1
ああく,あ,く,0,high,gai1
たおれる,た,る,0,high,ichi1|news1|nf10
たくす,た,す,0,high,ichi1|news1|nf21
さんぴ,さ,ぴ,0,high,ichi1|news1|nf08
しようぐん,し,ん,0,high,ichi1|news1|nf06
ふんえん,ふ,ん,0,high,news1|nf21
しよくひ,し,ひ,0,high,ichi1|news1|nf17
じゆけん,じ,ん,0,high,ichi1|news1|nf02
かんこう,か,う,0,high,ichi1|news1|nf02|nf07|nf08|nf23|nf24
ころんぶすでえ,こ,え,0,high,gai1
さかだな,さ,な,0,high,news1|nf22
あやうい,あ,い,0,high,ichi1|news1|nf14
いきごみ,い,み,0,high,news1|nf10
しようぎよう,し,う,0,high,ichi1|news1|nf04
ひとしな,ひ,な,0,high,news1|nf20
むりよく,む,く,0,high,ichi1|news1|nf20
すなつち,す,ち,0,high,gai1
きつちやてん,き,ん,0,high,ichi1|news1|nf10
じぶ,じ,ぶ,0,high,gai1
むくわれる,む,る,0,high,news1|nf20
わすれもの,わ,の,0,high,ichi1|news2|nf33
せんじや,せ,や,0,high,news1|nf10
もくぞう,も,う,0,high,ichi1|news1|nf06
せるろいど,せ,ど,0,high,gai1
うらむ,う,む,0,high,ichi1|news2|nf47
おみつもり,お,り,0,high,spec1
はんけい,は,い,0,high,ichi1|news1|nf13
まえおき,ま,き,0,high,ichi1|news2|nf43
まにゆある,ま,る,0,high,gai1
めいさい,め,い,0,high,ichi1|news1|nf20
その,そ,の,0,high,ichi1|news1|nf09|spec1
ねむり,ね,り,0,high,ichi1|news1|nf16
けんえつ,け,つ,0,high,ichi1|news1|nf14
しゆるい,し,い,0,high,ichi1|news1|nf05|nf15
うえるかむ,う,む,0,high,gai1|spec1
うたあわせ,う,せ,0,high,news1|nf21
じゆよ,じ,よ,0,high,ichi1|news1|nf21
まちどうしい,ま,い,0,high,ichi1|news2|nf30
ぐらす,ぐ,す,0,high,gai1|ichi1
つかう,つ,う,0,high,ichi1|news1|nf02
じちよう,じ,う,0,high,news1|nf04
ぐう,ぐ,う,0,high,gai1|spec1
だんねつ,だ,つ,0,high,news1|nf18
ほんりゆう,ほ,う,0,high,news1|nf15
せいほうけい,せ,い,0,high,ichi1|news2|nf30
がくいん,が,ん,0,high,news1|nf04
ちえつ,ち,つ,0,high,gai1
まねきん,ま,ん,0,high,gai1
じようない,じ,い,0,high,news1|nf13|nf21
ひとえ,ひ,え,0,high,ichi1
げいにん,げ,ん,0,high,news1|nf18
よげん,よ,ん,0,high,ichi1|news1|nf21
はあどる,は,る,0,high,gai1
りゆうにゆう,り,う,0,high,news1|nf10
かぜとおし,か,し,0,high,news1|nf19
ごく,ご,く,0,high,ichi1|news1|nf14
じんてき,じ,き,0,high,news1|nf06
つれてくる,つ,る,0,high,ichi1|spec1
たいぎ,た,ぎ,0,high,news1|nf20
りくじよう,り,う,0,high,ichi1|news1|nf05
そつち,そ,ち,0,high,ichi1
ちりようほう,ち,う,0,high,spec1
どうじ,ど,じ,0,high,ichi1|news1|nf01
へきめん,へ,ん,0,high,news1|nf17
れいおふ,れ,ふ,0,high,gai1
ふなびん,ふ,ん,0,high,ichi1|news2|nf35
せんしんこく,せ,く,0,high,ichi1|news1|nf02
ふる,ふ,る,0,high,gai1|ichi1|news2|nf27|nf42
がそりんすたんど,が,ど,0,high,gai1|ichi1
つまずく,つ,く,0,high,ichi1
にじむ,に,む,0,high,ichi1
さいえん,さ,ん,0,high,news1|nf20|nf23
だつかい,だ,い,0,high,news1|nf15
もおる,も,る,0,high,gai1
えきでん,え,ん,0,high,news1|nf10
あたくし,あ,し,0,high,spec1
いんちよう,い,う,0,high,news1|nf05
まえもつて,ま,て,0,high,ichi1|news2|nf29
るんげ,る,げ,0,high,gai1
れとると,れ,と,0,high,gai1
わりあい,わ,い,0,high,ichi1|news1|nf03
はなみ,は,み,0,high,ichi1|news1|nf12
かしら,か,ら,0,high,ichi1|spec1
てい,て,い,0,high,ichi1|news1|nf04
しかも,し,も,0,high,ichi1
につける,に,る,0,high,gai1
ぼつご,ぼ,ご,0,high,news1|nf13
くりつく,く,く,0,high,gai1
ようしつ,よ,つ,0,high,ichi1|news2|nf47
じゆれい,じ,い,0,high,news1|nf20
せんじゆつ,せ,つ,0,high,news1|nf04
みはり,み,り,0,high,news1|nf22
らち,ら,ち,0,high,spec1
こくぎ,こ,ぎ,0,high,news1|nf11
べすとせらあ,べ,あ,0,high,gai1
こうひ,こ,ひ,0,high,news1|nf09|nf12
もんこ,も,こ,0,high,news1|nf14
ひざし,ひ,し,0,high,ichi1|news1|nf14
あんぎや,あ,や,0,high,news1|nf22
やそ,や,そ,0,high,news1|nf04|spec1
かんがい,か,い,0,high,ichi1|news1|news2|nf15|nf42
どくせん,ど,ん,0,high,ichi1|news1|nf06
せいろん,せ,ん,0,high,ichi1|news1|nf02|nf23
いつでも,い,も,0,high,ichi1
せいせき,せ,き,0,high,ichi1|news1|nf03
かんとん,か,ん,0,high,news1|nf19
やまやま,や,ま,0,high,news1|nf19
れす,れ,す,0,high,gai1
りようよう,り,う,0,high,ichi1|news1|nf09
ぶんげい,ぶ,い,0,high,ichi1|news1|nf06
じんみん,じ,ん,0,high,ichi1|news1|nf02
たんすう,た,う,0,high,ichi1
みまん,み,ん,0,high,news1|nf04
ぼくそう,ぼ,う,0,high,news1|nf24
たから,た,ら,0,high,ichi1|news1|nf05
ふきそ,ふ,そ,0,high,news1|nf14
みがく,み,く,0,high,ichi1
あかでみいしよう,あ,う,0,high,spec1
そおしやるわあかあ,そ,あ,0,high,gai1
たんにん,た,ん,0,high,ichi1|news1|nf10
だいがく,だ,く,0,high,ichi1|news1|nf01
らんどさつと,ら,と,0,high,gai1
どあ,ど,あ,0,high,gai1|ichi1
ははこ,は,こ,0,high,news1|nf08
こし,こ,し,0,high,ichi1|news1|nf04|nf16
かいせい,か,い,0,high,ichi1|news1|nf01|nf18|nf22
かんとう,か,う,0,high,news1|nf07|nf20|spec1
かるちやあせんたあ,か,あ,0,high,gai1
ろんどん,ろ,ん,0,high,gai1
しごとちゆう,し,う,0,high,spec1
てれつくす,て,す,0,high,gai1
てれぐらふ,て,ふ,0,high,gai1
ようがん,よ,ん,0,high,news1|nf08
みりたりいるつく,み,く,0,high,gai1
みくろん,み,ん,0,high,gai1
しんぱ,し,ぱ,0,high,gai1|news1|nf20
じようじる,じ,る,0,high,ichi1|news2|nf36
ならう,な,う,0,high,ichi1|news2|nf38|nf42
がつしゆく,が,く,0,high,ichi1|news1|nf07
たまご,た,ご,0,high,ichi1|news1|nf05|spec1
ゆちやく,ゆ,く,0,high,ichi1|news1|nf07
ぎせいしや,ぎ,や,0,high,news1|nf04
ふくせん,ふ,ん,0,high,news1|nf22
そつぎようご,そ,ご,0,high,spec1
つうりすと,つ,と,0,high,gai1
ごおじやす,ご,す,0,high,gai1
すます,す,す,0,high,ichi1|news2|nf28
がいねん,が,ん,0,high,ichi1|news1|nf07
かいひ,か,ひ,0,high,ichi1|news1|nf07|nf08
しゆうねん,し,ん,0,high,ichi1|news1|nf02|nf11
よみ,よ,み,0,high,ichi1|news1|nf08
よろず,よ,ず,0,high,ichi1
しゆうぶん,し,ん,0,high,ichi1
しあたあ,し,あ,0,high,gai1
おととい,お,い,0,high,ichi1|news2|nf40
そうか,そ,か,0,high,ichi1|news1|nf21|spec1
ぜんい,ぜ,い,0,high,ichi1|news1|nf11
ぎつしり,ぎ,り,0,high,ichi1
げんあん,げ,ん,0,high,news1|nf06
げつしよく,げ,く,0,high,ichi1|news2|nf39
かそ,か,そ,0,high,ichi1|news1|nf01|nf09
むじよう,む,う,0,high,ichi1|news2|nf32
いましめ,い,め,0,high,ichi1|news2|nf31
ないといけません,な,ん,0,high,spec1
ひろう,ひ,う,0,high,ichi1|news1|news2|nf08|nf10|nf39
にちじよう,に,う,0,high,ichi1|news1|nf03
つういん,つ,ん,0,high,news1|nf19
にえる,に,る,0,high,ichi1
そあん,そ,ん,0,high,news1|nf14
はんげつ,は,つ,0,high,ichi1|news1|nf16
さいにゆう,さ,う,0,high,news1|nf09
いんさつ,い,つ,0,high,ichi1|news1|nf06
あさゆう,あ,う,0,high,news1|nf21
うずくまる,う,る,0,high,ichi1
おかえし,お,し,0,high,news1|nf18
そうりよく,そ,く,0,high,news1|nf18
みせさき,み,き,0,high,news1|nf23
でんぱた,で,た,0,high,ichi1|news1|nf16
ぼせき,ぼ,き,0,high,news1|nf22
すいさんちよう,す,う,0,high,news1|nf14
てくてく,て,く,0,high,ichi1
てきたい,て,い,0,high,ichi1|news1|nf14
わたくしじしん,わ,ん,0,high,spec1
くふう,く,う,0,high,ichi1|news1|nf05
しゆうめい,し,い,0,high,news1|nf22
きうん,き,ん,0,high,news1|nf07
じようず,じ,ず,0,high,ichi1|news1|nf12
じぎようしよ,じ,よ,0,high,news1|nf09
わんるうむまんしよん,わ,ん,0,high,gai1
じようかく,じ,く,0,high,ichi1|news1|nf04
てんかい,て,い,0,high,ichi1|news1|nf02
いちや,い,や,0,high,news1|nf09
いつかい,い,い,0,high,news1|nf03|nf05|spec1
すぷりんぐ,す,ぐ,0,high,gai1
どうにん,ど,ん,0,high,news1|nf12
しよくば,し,ば,0,high,ichi1|news1|nf03
いちれん,い,ん,0,high,news1|nf03
にじ,に,じ,0,high,ichi1|news1|nf06|nf17
さめる,さ,る,0,high,ichi1|news2|nf29|nf41
ばり,ば,り,0,high,news1|nf09|nf13
へびいすもおかあ,へ,あ,0,high,gai1
いちねんじゆう,い,う,0,high,ichi1
じざい,じ,い,0,high,news1|nf12
せいべつ,せ,つ,0,high,ichi1|news1|nf09
かおなじみ,か,み,0,high,ichi1
ついやす,つ,す,0,high,ichi1|news2|nf32
もりすだんす,も,す,0,high,gai1
ぼおいふれんど,ぼ,ど,0,high,gai1|ichi1
ああいう,あ,う,0,high,spec1
ぞうだい,ぞ,い,0,high,ichi1|news1|nf08
しほうさいばん,し,ん,0,high,news1|nf23
ちようじ,ち,じ,0,high,ichi1|news1|nf02|nf24
たれる,た,る,0,high,ichi1|news2|nf38
ふくへい,ふ,い,0,high,news1|nf23
かしきん,か,ん,0,high,news1|nf19
でんしん,で,ん,0,high,news1|nf23
あす,あ,す,0,high,ichi1|news1|nf05
こうのう,こ,う,0,high,news1|nf22
せえらあふく,せ,く,0,high,spec1
はなや,は,や,0,high,spec1
ちゆうもく,ち,く,0,high,ichi1|news1|nf03
めし,め,し,0,high,ichi1|news1|nf06
ないせい,な,い,0,high,news1|nf05
よこす,よ,す,0,high,ichi1
ほへい,ほ,い,0,high,news1|nf15
りすとら,り,ら,0,high,gai1
たんどく,た,く,0,high,news1|nf03
ぼうけん,ぼ,ん,0,high,ichi1|news1|nf08
ほんぐこんぐ,ほ,ぐ,0,high,news1|nf02
ふいなかつぷ,ふ,ぷ,0,high,gai1
とくする,と,る,0,high,ichi1
だてん,だ,ん,0,high,news1|nf08
かこみ,か,み,0,high,news1|nf18
わあど,わ,ど,0,high,gai1
ひんもく,ひ,く,0,high,news1|nf08
こまる,こ,る,0,high,ichi1|news2|nf30
ちんあげ,ち,げ,0,high,news1|nf05
ひらまく,ひ,く,0,high,news1|nf20
じんぎすかん,じ,ん,0,high,spec1
すいめん,す,ん,0,high,ichi1|news1|nf06
どうしても,ど,も,0,high,ichi1
ちようか,ち,か,0,high,ichi1|news1|nf13
それらしい,そ,い,0,high,spec1
ろおぷうえい,ろ,い,0,high,spec1
はんしや,は,や,0,high,ichi1|news1|nf17
すぺしやる,す,る,0,high,gai1|ichi1
ゆるし,ゆ,し,0,high,news1|nf23
しもはんき,し,き,0,high,news1|nf19
おせちりようり,お,り,0,high,ichi1|spec1
どれでも,ど,も,0,high,spec1
ばいきんぐ,ば,ぐ,0,high,gai1
けつい,け,い,0,high,ichi1|news1|nf03
じゆうりよう,じ,う,0,high,ichi1|news1|nf07|nf10
じゆこう,じ,う,0,high,news1|nf08
かもつ,か,つ,0,high,ichi1|news1|nf06
ようと,よ,と,0,high,ichi1|news1|nf09
せい,せ,い,0,high,ichi1|news1|nf03|nf04|nf05|nf06|nf07|nf09
おい,お,い,0,high,ichi1|news1|news2|nf13|nf39|spec1
ござ,ご,ざ,0,high,ichi1
ろつくんろおる,ろ,る,0,high,gai1
しよくぶつえん,し,ん,0,high,ichi1|news1|nf17
けんせい,け,い,0,high,news1|nf16
つつぱる,つ,る,0,high,ichi1|news2|nf33
はなよめ,は,め,0,high,ichi1|news1|nf15
にがす,に,す,0,high,ichi1|news2|nf33
さんかくけい,さ,い,0,high,ichi1|news1|nf20
ゆがむ,ゆ,む,0,high,ichi1
はう,は,う,0,high,gai1|ichi1
あつこう,あ,う,0,high,ichi1
さんだあばあど,さ,ど,0,high,gai1
そばむぎ,そ,ぎ,0,high,ichi1|news2|nf43
ほけんふ,ほ,ふ,0,high,news1|nf15
ぷろれたりあ,ぷ,あ,0,high,gai1
くまなく,く,く,0,high,ichi1
がぼつと,が,と,0,high,gai1
てくび,て,び,0,high,ichi1|news1|nf19
まるめる,ま,る,0,high,ichi1|news2|nf41
さどう,さ,う,0,high,ichi1|news1|nf18|nf19
かまあばんど,か,ど,0,high,gai1
しんぎ,し,ぎ,0,high,ichi1|news1|nf01|nf16|nf20
さいてん,さ,ん,0,high,ichi1|news1|nf11|nf13
しようじよ,し,よ,0,high,ichi1|news1|nf04
じぷしい,じ,い,0,high,gai1
かいひん,か,ん,0,high,news1|nf21
しんげき,し,き,0,high,news1|nf15
そくせき,そ,き,0,high,ichi1|news1|nf10|nf23|spec1
ゆうやけ,ゆ,け,0,high,ichi1|news2|nf29
けいざいけんきゆうしよ,け,よ,0,high,news1|nf11
るくす,る,す,0,high,gai1
けつえきけんさ,け,さ,0,high,spec1
しようず,し,ず,0,high,ichi1|news1|nf24
おおよろこび,お,び,0,high,ichi1|news1|nf16
きこう,き,う,0,high,ichi1|news1|nf01|nf08|nf16|nf17|nf24
ろぼつと,ろ,と,0,high,gai1|ichi1
やんま,や,ま,0,high,gai1
こうかん,こ,ん,0,high,ichi1|news1|nf02|nf03|nf11|nf19
じゆんねん,じ,ん,0,high,ichi1
いちど,い,ど,0,high,news1|nf03
くび,く,び,0,high,ichi1|news1|nf03
ねぎ,ね,ぎ,0,high,ichi1
なりたつ,な,つ,0,high,ichi1|news1|nf15
ぎぷす,ぎ,す,0,high,gai1
ぽじしよにんぐ,ぽ,ぐ,0,high,gai1
ぎろん,ぎ,ん,0,high,ichi1|news1|nf02
おおもの,お,の,0,high,news1|nf07
くりすますつりい,く,い,0,high,gai1
えこのみい,え,い,0,high,gai1
すききらい,す,い,0,high,ichi1|news2|nf25
ゆいつ,ゆ,つ,0,high,ichi1|news1|nf03
さき,さ,き,0,high,ichi1|news1|nf10|nf22
むさぼる,む,る,0,high,ichi1
ぜんぽう,ぜ,う,0,high,ichi1|news1|nf15
のこらず,の,ず,0,high,ichi1|news1|nf18
おおくち,お,ち,0,high,news1|nf06
とくべつかかく,と,く,0,high,spec1
でんばあ,で,あ,0,high,gai1
こゆう,こ,う,0,high,ichi1|news1|nf09
ひらける,ひ,る,0,high,ichi1
えつちんぐ,え,ぐ,0,high,gai1
そんけい,そ,い,0,high,ichi1|news1|nf17
はいきんぐ,は,ぐ,0,high,gai1|ichi1
せんたつき,せ,き,0,high,ichi1|news1|nf13
いいまわし,い,し,0,high,ichi1|news1|nf17
はろん,は,ん,0,high,gai1
ぱしふいつく,ぱ,く,0,high,gai1
たいう,た,う,0,high,ichi1|news1|nf11
じやけつと,じ,と,0,high,gai1
かわぐち,か,ち,0,high,ichi1|news1|nf08|nf10
なんとか,な,か,0,high,ichi1|news1|nf05
ふなおさ,ふ,さ,0,high,ichi1|news1|nf08
おばあちやん,お,ん,0,high,spec1
ままさん,ま,ん,0,high,spec1
