reading,start_char,end_char,priority_rank,priority_label,priority_tags
くやしい,く,い,0,high,ichi1|news2|nf27
いんど,い,ど,0,high,spec1
かんせつぜい,か,い,0,high,news1|nf13
さるさ,さ,さ,0,high,gai1
こつこく,こ,く,0,high,news1|nf21
ひらおよぎ,ひ,ぎ,0,high,news1|nf16
うみべ,う,べ,0,high,ichi1|news1|nf18
まえおき,ま,き,0,high,ichi1|news2|nf43
しりこおん,し,ん,0,high,gai1
わんぼつくすかあ,わ,あ,0,high,gai1
しよくひんてんかぶつ,し,つ,0,high,news1|nf20
みあたる,み,る,0,high,news1|nf13
きようこ,き,こ,0,high,news1|nf13
かいじ,か,じ,0,high,news1|nf06
かるだもん,か,ん,0,high,gai1
がつそう,が,う,0,high,news1|nf24
せんもんてき,せ,き,0,high,news1|nf14
さんいん,さ,ん,0,high,news1|nf01|nf24
こうとうきよういく,こ,く,0,high,spec1
おおば,お,ば,0,high,ichi1|news1|nf10
ひんい,ひ,い,0,high,news1|nf24
たんまつ,た,つ,0,high,news1|nf12
ざいがいこうかん,ざ,ん,0,high,news1|nf20
ぶんみやく,ぶ,く,0,high,ichi1|news1|nf20
しゆつにゆう,し,う,0,high,news1|nf21
ざわめく,ざ,く,0,high,ichi1
だうん,だ,ん,0,high,gai1|ichi1
ぱぶ,ぱ,ぶ,0,high,gai1
つかさどる,つ,る,0,high,spec1
さいこうほう,さ,う,0,high,news1|nf15
じようちよ,じ,よ,0,high,ichi1|news1|nf14
なこうど,な,ど,0,high,ichi1|news1|nf21
ぶおおかりすと,ぶ,と,0,high,gai1
けんさつかん,け,ん,0,high,news1|nf11
はいきよ,は,よ,0,high,spec1
かおす,か,す,0,high,gai1
むうど,む,ど,0,high,gai1|ichi1
げんけい,げ,い,0,high,news1|nf16|nf19
きようさい,き,い,0,high,news1|nf09|nf12
ぎやろつぴんぐいんふれ,ぎ,れ,0,high,gai1
だいたすう,だ,う,0,high,ichi1|news1|nf12
こうせつ,こ,つ,0,high,news1|nf21|nf23
もつとお,も,お,0,high,gai1
しほうさいばん,し,ん,0,high,news1|nf23
めいじん,め,ん,0,high,ichi1|news1|nf04
ふおすたあちやいるど,ふ,ど,0,high,gai1
まにあつく,ま,く,0,high,gai1
うおおるがい,う,い,0,high,spec1
だんどう,だ,う,0,high,news1|nf11
しゆなつぷす,し,す,0,high,gai1
れつしや,れ,や,0,high,ichi1|news1|nf04
おもしろ,お,ろ,0,high,news1|nf11
さんりん,さ,ん,0,high,ichi1|news1|nf12|nf23
わんまん,わ,ん,0,high,gai1
うんざり,う,り,0,high,spec1
しゆうぎ,し,ぎ,0,high,news1|nf24
かびん,か,ん,0,high,ichi1|news1|news2|nf21|nf27
いれいさい,い,い,0,high,news1|nf20
にずくり,に,り,0,high,ichi1|news2|nf42
ひようこう,ひ,う,0,high,news1|nf09
じはく,じ,く,0,high,ichi1|news1|nf11
ちゆうしゆつ,ち,つ,0,high,news1|nf17
こんびにえんす,こ,す,0,high,gai1
そうさかん,そ,ん,0,high,spec1
いじよう,い,う,0,high,ichi1|news1|nf05|nf11|nf12|nf20
きんしほう,き,う,0,high,news1|nf09
ぷれとりあ,ぷ,あ,0,high,gai1
つくりあげる,つ,る,0,high,ichi1|news2|nf33
かえりみち,か,ち,0,high,news2|nf28|spec1
おもいきる,お,る,0,high,ichi1|news2|nf38
につし,に,し,0,high,ichi1|news1|nf21
がんしよ,が,よ,0,high,ichi1|news1|nf19
かきとり,か,り,0,high,ichi1
ようやく,よ,く,0,high,ichi1|news2|nf28
ねつと,ね,と,0,high,gai1
つめ,つ,め,0,high,ichi1|news1|nf23
まつしよう,ま,う,0,high,ichi1|news2|nf30
うりもの,う,の,0,high,ichi1|news1|nf08
かそ,か,そ,0,high,ichi1|news1|nf01|nf09
じち,じ,ち,0,high,ichi1|news1|nf02|nf04
しよゆうけん,し,ん,0,high,news1|nf09
のずえ,の,え,0,high,news1|nf23
みどころ,み,ろ,0,high,ichi1|news1|nf14
てんしゆ,て,ゆ,0,high,news1|nf11
ぜんけん,ぜ,ん,0,high,news1|nf15
そなわる,そ,る,0,high,ichi1|news1|nf22
ふみきる,ふ,る,0,high,ichi1|news2|nf38
まどぐち,ま,ち,0,high,ichi1|news1|nf04
むらおさ,む,さ,0,high,news1|nf11
てつぺい,て,い,0,high,ichi1
べえしつく,べ,く,0,high,gai1
しゆうはすう,し,う,0,high,news1|nf13
かいしよ,か,よ,0,high,ichi1|news2|nf37
しゆつせき,し,き,0,high,ichi1|news1|nf03
かんいほけん,か,ん,0,high,news1|nf21
のんふいくしよん,の,ん,0,high,gai1|ichi1
みゆうじかる,み,る,0,high,gai1
でむかえる,で,る,0,high,news1|nf16
はあどでいすく,は,く,0,high,gai1
そのうえ,そ,え,0,high,ichi1
ねんじ,ね,じ,0,high,news1|nf09
りゆういき,り,き,0,high,news1|nf10
にゆうすそおす,に,す,0,high,gai1
けんばん,け,ん,0,high,news2|nf44|spec1
ひさん,ひ,ん,0,high,ichi1|news1|nf10
すくりぷたあ,す,あ,0,high,gai1
いいすと,い,と,0,high,gai1
しよ,し,よ,0,high,ichi1
じようしゆ,じ,ゆ,0,high,ichi1|news1|nf12
ふじんか,ふ,か,0,high,news1|nf23
しゆしよう,し,う,0,high,ichi1|news1|news2|nf01|nf06|nf44|spec2
げんしりよく,げ,く,0,high,ichi1|news1|nf02
はいりよ,は,よ,0,high,ichi1|news1|nf04
うかべる,う,る,0,high,ichi1|news1|nf19
じゆうど,じ,ど,0,high,news1|nf15
かいすうけん,か,ん,0,high,ichi1|news2|nf26
けべつく,け,く,0,high,gai1
せみ,せ,み,0,high,ichi1|news2|nf35
でえげえむ,で,む,0,high,gai1
かぜぐすり,か,り,0,high,ichi1|news2|nf36
ちゆうしんぶ,ち,ぶ,0,high,spec1
どけんや,ど,や,0,high,news1|nf22
ふつりあい,ふ,い,0,high,news2|nf46|spec1
しそく,し,く,0,high,news1|nf19
すこおる,す,る,0,high,gai1
ふいふていいふいふていい,ふ,い,0,high,gai1
からし,か,し,0,high,ichi1
ふきこむ,ふ,む,0,high,ichi1|news2|nf39
すくえあ,す,あ,0,high,gai1
じゆうらい,じ,い,0,high,ichi1|news1|nf01
たおす,た,す,0,high,ichi1|news1|nf22
たちいりきんし,た,し,0,high,ichi1
いんたあなしよなる,い,る,0,high,gai1
すくい,す,い,0,high,ichi1|news1|nf14
たるい,た,い,0,high,ichi1
ちらつと,ち,と,0,high,spec1
ひこく,ひ,く,0,high,ichi1|news1|nf01
すいどう,す,う,0,high,ichi1|news1|nf06
ことばずかい,こ,い,0,high,ichi1|news1|nf23
つまみ,つ,み,0,high,spec1
しびあ,し,あ,0,high,gai1
えいず,え,ず,0,high,gai1|ichi1
たいしやく,た,く,0,high,ichi1|news2|nf25
ぐろおばる,ぐ,る,0,high,gai1
ぶいん,ぶ,ん,0,high,news1|nf07
ほんとお,ほ,お,0,high,ichi1|news1|nf02
のうえん,の,ん,0,high,news1|nf16
れぎゆらあ,れ,あ,0,high,gai1|ichi1
げつようび,げ,び,0,high,ichi1
くみん,く,ん,0,high,news1|nf10
たいする,た,る,0,high,ichi1|news2|nf33
へた,へ,た,0,high,ichi1|news1|nf15
しゆうよう,し,う,0,high,ichi1|news1|nf08|nf17
はいにち,は,ち,0,high,ichi1
しいでいいぷれえやあ,し,あ,0,high,spec1
やくしん,や,ん,0,high,news1|nf11
せんすいかん,せ,ん,0,high,ichi1|news1|nf10
ぴあにすと,ぴ,と,0,high,gai1
ああむ,あ,む,0,high,gai1
さつしん,さ,ん,0,high,news1|nf11
あんまり,あ,り,0,high,ichi1|news1|nf15
おもむき,お,き,0,high,ichi1|news1|nf15
みおぼえ,み,え,0,high,ichi1
あいりす,あ,す,0,high,gai1
おきあがる,お,る,0,high,ichi1|news2|nf47
むりよくかん,む,ん,0,high,spec1
ゆにいく,ゆ,く,0,high,gai1
むとうひよう,む,う,0,high,news1|nf13
てんげ,て,げ,0,high,ichi1|news1|nf12
さきかた,さ,た,0,high,news1|nf23
すうぷ,す,ぷ,0,high,gai1|ichi1
へいこうせん,へ,ん,0,high,news1|nf13
きじつ,き,つ,0,high,ichi1|news1|nf09
こうはい,こ,い,0,high,ichi1|news1|nf08|nf17
でぼんき,で,き,0,high,spec1
もうこう,も,う,0,high,news1|nf15
てだすけ,て,け,0,high,news1|nf15
べる,べ,る,0,high,gai1|ichi1
まんぱい,ま,い,0,high,news1|nf21
ぴいまん,ぴ,ん,0,high,gai1
がつこう,が,う,0,high,ichi1|news1|nf01
りべらりずむ,り,む,0,high,gai1
じどうしや,じ,や,0,high,ichi1|news1|nf01
はんどばつぐ,は,ぐ,0,high,gai1|ichi1
どりる,ど,る,0,high,gai1|ichi1
にげだす,に,す,0,high,ichi1|news2|nf29
ぽぴゆらあ,ぽ,あ,0,high,gai1
かんびよう,か,う,0,high,ichi1|news1|nf22
もんぱり,も,り,0,high,gai1
じやむ,じ,む,0,high,gai1|ichi1
よさん,よ,ん,0,high,ichi1|news1|nf01
そうか,そ,か,0,high,ichi1|news1|nf21|spec1
むしかく,む,く,0,high,news1|nf23
えんみ,え,み,0,high,news2|nf37|spec1
きよくち,き,ち,0,high,news1|nf19
せんげつ,せ,つ,0,high,ichi1|news1|nf02
きんせん,き,ん,0,high,ichi1|news1|nf06
つきぬける,つ,る,0,high,ichi1
しようじよう,し,う,0,high,ichi1|news1|nf04|nf10|nf17|nf24
くま,く,ま,0,high,ichi1|news1|nf13|spec1
どうぶつえん,ど,ん,0,high,ichi1|news1|nf07
にんどう,に,う,0,high,news1|nf06
かざい,か,い,0,high,news1|nf23
よそおう,よ,う,0,high,ichi1|news1|nf21
とうごく,と,く,0,high,news1|nf18
みしがん,み,ん,0,high,gai1
おもたい,お,い,0,high,ichi1
じゆうたん,じ,ん,0,high,ichi1
じしよ,じ,よ,0,high,ichi1|news1|nf10
しようじゆう,し,う,0,high,news1|nf12
せんりよく,せ,く,0,high,news1|nf06
いんでいあん,い,ん,0,high,gai1
さいせい,さ,い,0,high,ichi1|news1|nf04
りこうがくぶ,り,ぶ,0,high,news1|nf19
しゆうそく,し,く,0,high,news1|nf17
やくそく,や,く,0,high,ichi1|news1|nf05
ずうつと,ず,と,0,high,spec1
でしよう,で,う,0,high,spec1
とそう,と,う,0,high,news1|nf12
たとえ,た,え,0,high,ichi1|news2|nf28
さて,さ,て,0,high,ichi1
えいが,え,が,0,high,ichi1|news1|nf01
きとく,き,く,0,high,ichi1|news2|nf28
けいげん,け,ん,0,high,news1|nf09
ふくしや,ふ,や,0,high,ichi1|news2|nf28
ちゆうりやく,ち,く,0,high,news1|nf23
しおみず,し,ず,0,high,ichi1|news2|nf27
じたい,じ,い,0,high,ichi1|news1|nf01|nf11
かいはつしや,か,や,0,high,spec1
こつかいぎじどう,こ,う,0,high,news1|nf23
むじゆうりよう,む,う,0,high,news1|nf17
もれる,も,る,0,high,ichi1
ふらいんぐ,ふ,ぐ,0,high,gai1
じようと,じ,と,0,high,news1|nf06
ひとや,ひ,や,0,high,news1|nf09
くせん,く,ん,0,high,news1|nf10
せかいいさん,せ,ん,0,high,spec1
しやあぷ,し,ぷ,0,high,gai1
けいはく,け,く,0,high,ichi1|news2|nf33
うみ,う,み,0,high,ichi1|news1|nf02|nf11
やまがた,や,た,0,high,news1|nf05
あんそろじい,あ,い,0,high,gai1
じえいたい,じ,い,0,high,ichi1|news1|nf01
れすりんぐ,れ,ぐ,0,high,gai1
もすく,も,く,0,high,gai1
りよくちや,り,や,0,high,news1|nf24
おなかのこ,お,こ,0,high,spec1
いちよう,い,う,0,high,ichi1|news1|nf13|nf17|nf24
ばぷてすと,ば,と,0,high,gai1
ふあんたじい,ふ,い,0,high,gai1
せかい,せ,い,0,high,ichi1|news1|nf01
りゆうじゆ,り,ゆ,0,high,gai1
でもない,で,い,0,high,spec1
めんきよ,め,よ,0,high,ichi1|news1|nf05
りつたあかあ,り,あ,0,high,gai1
げきじよう,げ,う,0,high,ichi1|news1|nf02
うりきれる,う,る,0,high,ichi1
しろぼし,し,し,0,high,news1|nf13
はつちよう,は,う,0,high,news1|nf22
ちよくげき,ち,き,0,high,ichi1|news1|nf15
らんじえりい,ら,い,0,high,gai1
たいは,た,は,0,high,news1|nf22
くりえいたあ,く,あ,0,high,spec1
ゆうごすらびあ,ゆ,あ,0,high,gai1
はつきり,は,り,0,high,ichi1|spec1
ばいりつ,ば,つ,0,high,ichi1|news1|nf10
ならう,な,う,0,high,ichi1|news2|nf38|nf42
ちつじよ,ち,よ,0,high,ichi1|news1|nf03
かつえじに,か,に,0,high,ichi1
けがわ,け,わ,0,high,ichi1|news1|nf14
らいせんす,ら,す,0,high,gai1
おい,お,い,0,high,ichi1|news1|news2|nf13|nf39|spec1
あんていいく,あ,く,0,high,gai1
ぱさぱさ,ぱ,さ,0,high,gai1
かぜあな,か,な,0,high,news1|nf19
やすらぐ,や,ぐ,0,high,news1|nf18
えさ,え,さ,0,high,ichi1|news2|nf25
はげ,は,げ,0,high,ichi1|spec1
しゆじく,し,く,0,high,news1|nf12
ぱすわあど,ぱ,ど,0,high,gai1
とりくち,と,ち,0,high,news1|nf19
てにす,て,す,0,high,gai1|ichi1
かきこみ,か,み,0,high,news1|nf23
かつこういい,か,い,0,high,spec1
うちそと,う,と,0,high,news1|nf03
ぎやる,ぎ,る,0,high,gai1
はんかち,は,ち,0,high,gai1|ichi1
そうだんやく,そ,く,0,high,news1|nf06
とうせい,と,い,0,high,ichi1|news1|nf08|nf18
さくずけ,さ,け,0,high,news1|nf20
がくせいじだい,が,い,0,high,spec1
ついとう,つ,う,0,high,ichi1|news1|nf07
しゆべつ,し,つ,0,high,news1|nf24
いちおう,い,う,0,high,ichi1|news1|nf09
あんた,あ,た,0,high,spec1
ちようしよ,ち,よ,0,high,ichi1|news1|nf06|nf15
みちすじ,み,じ,0,high,news1|nf09
へんよう,へ,う,0,high,ichi1|news1|nf19
わかれる,わ,る,0,high,ichi1|news1|nf10|nf23
ばね,ば,ね,0,high,ichi1
しゆうでん,し,ん,0,high,ichi1|news2|nf29
たいべい,た,い,0,high,news1|nf05
えいのう,え,う,0,high,news1|nf21
じんたい,じ,い,0,high,ichi1|news1|nf10
つうぴいす,つ,す,0,high,gai1
きんりん,き,ん,0,high,news1|nf08
かつたあ,か,あ,0,high,gai1
ええじえんしい,え,い,0,high,gai1
すきいやあ,す,あ,0,high,gai1
ないしよ,な,よ,0,high,ichi1
はいく,は,く,0,high,gai1|ichi1|news1|nf05
じりき,じ,き,0,high,news1|nf10|nf21
ろんぐほおる,ろ,る,0,high,gai1
きかがく,き,く,0,high,news1|nf24
なんみん,な,ん,0,high,ichi1|news1|nf02
ろくに,ろ,に,0,high,ichi1
たいむず,た,ず,0,high,gai1
おちこむ,お,む,0,high,ichi1|news1|nf12
りゆうにん,り,ん,0,high,news1|nf14
みそこなう,み,う,0,high,ichi1
ふろすと,ふ,と,0,high,gai1
さしひかえる,さ,る,0,high,news1|nf23
このなか,こ,か,0,high,spec1
じこう,じ,う,0,high,ichi1|news1|nf05|nf12
うたう,う,う,0,high,ichi1|news1|nf15
ぎよぎよう,ぎ,う,0,high,ichi1|news1|nf05
まだまだ,ま,だ,0,high,spec1
おぼえる,お,る,0,high,ichi1|news2|nf26
ねんしゆう,ね,う,0,high,ichi1|news1|nf07
さんせい,さ,い,0,high,ichi1|news1|nf02|nf08|nf17
こりる,こ,る,0,high,ichi1|news2|nf39
えろ,え,ろ,0,high,gai1
ぼせい,ぼ,い,0,high,news1|nf21
せんてんてき,せ,き,0,high,ichi1|news2|nf39
ぎやらりい,ぎ,い,0,high,gai1
せいかく,せ,く,0,high,ichi1|news1|nf03|nf21
もおしよん,も,ん,0,high,gai1
れえん,れ,ん,0,high,gai1
どつち,ど,ち,0,high,ichi1
うらない,う,い,0,high,ichi1|news1|nf17
だきゆう,だ,う,0,high,news1|nf08
すたみな,す,な,0,high,gai1
なつしんぐ,な,ぐ,0,high,gai1
まちあい,ま,い,0,high,news1|nf21
さつきよくか,さ,か,0,high,spec1
さんちよう,さ,う,0,high,news1|nf11
でんちゆう,で,う,0,high,ichi1|news1|nf20
ものたりない,も,い,0,high,ichi1|news2|nf28
かしらもじ,か,じ,0,high,news1|nf18
さこく,さ,く,0,high,ichi1|news1|nf20
しゆけいきよく,し,く,0,high,news1|nf16
ひやす,ひ,す,0,high,ichi1|news1|nf24
しろと,し,と,0,high,ichi1|news1|nf09
ゆうしよう,ゆ,う,0,high,ichi1|news1|nf01|nf20
さいのう,さ,う,0,high,ichi1|news1|nf08
ねどこ,ね,こ,0,high,ichi1|news2|nf32
もんぜん,も,ん,0,high,news1|nf19
あいでいあ,あ,あ,0,high,gai1
りようほう,り,う,0,high,ichi1|news1|nf07
ほつこく,ほ,く,0,high,news1|nf23
かげぐち,か,ち,0,high,news1|nf24
てんざい,て,い,0,high,news1|nf17
ららばい,ら,い,0,high,gai1
につぽん,に,ん,0,high,news2|nf25|spec1
ぐらまあ,ぐ,あ,0,high,gai1
さいこうけん,さ,ん,0,high,news1|nf21
おしやべり,お,り,0,high,ichi1
じつむ,じ,む,0,high,news1|nf05
いしよう,い,う,0,high,ichi1|news1|nf07
ればあ,れ,あ,0,high,gai1
いんすたんと,い,と,0,high,gai1|ichi1
ちえろ,ち,ろ,0,high,gai1
はいたい,は,い,0,high,news1|nf15
しゆうねん,し,ん,0,high,ichi1|news1|nf02|nf11
だうんたうん,だ,ん,0,high,gai1
べに,べ,に,0,high,ichi1|news1|nf09
ちゆうい,ち,い,0,high,ichi1|news1|nf04|nf23
こんちゆう,こ,う,0,high,ichi1|news1|nf10
しちやく,し,く,0,high,spec1
ふせん,ふ,ん,0,high,news1|nf21
えいりあん,え,ん,0,high,gai1
せいと,せ,と,0,high,ichi1|news1|nf02
かいと,か,と,0,high,gai1
こうみん,こ,ん,0,high,news1|nf03
ちしまれつとう,ち,う,0,high,news1|nf24
はん,は,ん,0,high,ichi1|news1|nf03|nf10|nf13|nf15|nf18
らんよう,ら,う,0,high,ichi1|news1|nf11
はつどう,は,う,0,high,news1|nf09
えすかれえたあ,え,あ,0,high,gai1|ichi1
ころす,こ,す,0,high,ichi1|news1|nf06
むきゆう,む,う,0,high,ichi1|news1|nf21|nf24
じでんしや,じ,や,0,high,ichi1|news1|nf04
きようみしんしん,き,ん,0,high,news2|nf34|spec1
のおまあく,の,く,0,high,gai1
まいとし,ま,し,0,high,ichi1|news1|nf03
ひようじ,ひ,じ,0,high,news1|nf04
すぷりんたあ,す,あ,0,high,gai1
こうりよ,こ,よ,0,high,ichi1|news1|nf12
ちようてい,ち,い,0,high,ichi1|news1|nf06
みつにゆうごく,み,く,0,high,ichi1|news1|nf22
りくえすと,り,と,0,high,gai1|ichi1
せいしよく,せ,く,0,high,news1|news2|nf16|nf25|spec1
ふなおさ,ふ,さ,0,high,ichi1|news1|nf08
ゆうめい,ゆ,い,0,high,ichi1|news1|nf03
はかどる,は,る,0,high,ichi1
せいそう,せ,う,0,high,ichi1|news1|news2|nf09|nf14|nf32
してき,し,き,0,high,ichi1|news1|nf04|nf07
くいさがる,く,る,0,high,ichi1|news2|nf28
どうじだい,ど,い,0,high,news1|nf16
いきちがい,い,い,0,high,ichi1|news2|nf31
ぼさん,ぼ,ん,0,high,ichi1|news1|nf16
にゆうかく,に,く,0,high,news1|nf11
こくれん,こ,ん,0,high,ichi1|news1|nf01
えこお,え,お,0,high,gai1
いいかえす,い,す,0,high,ichi1|news2|nf47
にあつては,に,は,0,high,spec1
ほのめかす,ほ,す,0,high,ichi1
まちかねる,ま,る,0,high,ichi1
きんちよ,き,よ,0,high,news1|nf17
くつ,く,つ,0,high,ichi1|news1|nf06
むじようけん,む,ん,0,high,ichi1|news1|nf12
あめりかん,あ,ん,0,high,gai1
まつさいちゆう,ま,う,0,high,ichi1|news1|nf19
まぐろ,ま,ろ,0,high,ichi1|spec1
そうろん,そ,ん,0,high,ichi1|news1|nf15
でまんど,で,ど,0,high,gai1
ごうりか,ご,か,0,high,ichi1|news1|nf06
めつき,め,き,0,high,ichi1|news2|nf44
ぐらびあ,ぐ,あ,0,high,gai1
みほんいち,み,ち,0,high,news1|nf17
せかいじゆう,せ,う,0,high,spec1
けいさつしよ,け,よ,0,high,news1|nf14
ふかけつ,ふ,つ,0,high,ichi1|news1|nf07
しんじち,し,ち,0,high,ichi1|news1|nf07
ばうさいど,ば,ど,0,high,gai1
かんちよう,か,う,0,high,ichi1|news1|nf05|nf09|nf21
ぱあかあ,ぱ,あ,0,high,gai1
ひようり,ひ,り,0,high,ichi1|news1|nf19
こばむ,こ,む,0,high,ichi1|news2|nf31
いせい,い,い,0,high,ichi1|news1|nf16|nf20
さなか,さ,か,0,high,ichi1|news2|nf42
とうもろこし,と,し,0,high,ichi1
くらしかる,く,る,0,high,gai1
とうししんたく,と,く,0,high,news1|nf13
のこつたぶん,の,ん,0,high,news1|nf02
くらつしゆ,く,ゆ,0,high,gai1
ようじん,よ,ん,0,high,ichi1|news1|news2|nf09|nf28
つういん,つ,ん,0,high,news1|nf19
ちけつと,ち,と,0,high,gai1|ichi1
あふれる,あ,る,0,high,ichi1
てとらくろろえちれん,て,ん,0,high,gai1
ふしや,ふ,や,0,high,ichi1
おぶじえ,お,え,0,high,gai1
ほけんしよ,ほ,よ,0,high,news1|nf12|spec1
はくさい,は,い,0,high,ichi1|news2|nf30
こうど,こ,ど,0,high,ichi1|news1|nf06
げいめい,げ,い,0,high,news1|nf19
しやありんぐ,し,ぐ,0,high,gai1
はんこ,は,こ,0,high,ichi1
がいし,が,し,0,high,news1|nf08
わな,わ,な,0,high,ichi1|news2|nf42
なげく,な,く,0,high,ichi1
さそう,さ,う,0,high,ichi1|news1|nf10
ふぞく,ふ,く,0,high,ichi1|news1|nf05
いちがん,い,ん,0,high,news1|nf19
かりいれきん,か,ん,0,high,news1|nf08
れつかあ,れ,あ,0,high,gai1
じやくたい,じ,い,0,high,news1|nf13
とまほおく,と,く,0,high,gai1
ふゆやすみ,ふ,み,0,high,ichi1|news2|nf29
らぶそんぐ,ら,ぐ,0,high,gai1
べすとせらあ,べ,あ,0,high,gai1
みどるきゆう,み,う,0,high,spec1
こする,こ,る,0,high,ichi1
かくりつ,か,つ,0,high,ichi1|news1|nf04|nf10
ねざす,ね,す,0,high,news1|news2|nf18|nf27
すね,す,ね,0,high,ichi1
