reading,start_char,end_char,priority_rank,priority_label,priority_tags
まちどおしい,ま,い,0,high,ichi1|news2|nf30
ふあいあ,ふ,あ,0,high,gai1
やくしや,や,や,0,high,ichi1|news1|nf07|nf18
きんこ,き,こ,0,high,ichi1|news1|nf09|nf13|spec1
せつしよん,せ,ん,0,high,gai1
かさい,か,い,0,high,ichi1|news1|nf05|nf14
ぞくする,ぞ,る,0,high,ichi1|news1|nf11
ふぞく,ふ,く,0,high,ichi1|news1|nf05
ふろおりんぐ,ふ,ぐ,0,high,gai1
ちやんぴおん,ち,ん,0,high,gai1|ichi1
あい,あ,い,0,high,ichi1|news1|nf02|nf18
いく,い,く,0,high,ichi1
しゆうぎよう,し,う,0,high,ichi1|news1|nf05|nf10|nf15
とうせき,と,き,0,high,news1|nf21|nf22|nf24
むほう,む,う,0,high,ichi1|news2|nf25
かいびかえ,か,え,0,high,news1|nf23
べんけい,べ,い,0,high,news1|nf24
えどつこ,え,こ,0,high,news1|nf23
とんにく,と,く,0,high,ichi1|news1|nf17
ひようする,ひ,る,0,high,news1|nf21
とり,と,り,0,high,ichi1|news1|news2|nf04|nf14|nf32|spec1
そうしよく,そ,く,0,high,ichi1|news1|news2|nf11|nf32
たいりく,た,く,0,high,ichi1|news1|nf05
べんむかん,べ,ん,0,high,news1|nf09
ひざ,ひ,ざ,0,high,ichi1|news2|nf27
でんわ,で,わ,0,high,ichi1|news1|nf01
それなら,そ,ら,0,high,ichi1
もくようび,も,び,0,high,ichi1
まちやくば,ま,ば,0,high,news1|nf18
みなり,み,り,0,high,ichi1|news2|nf39
のびのび,の,び,0,high,ichi1|news1|nf23
につしつ,に,つ,0,high,ichi1|news2|nf44
むつかしい,む,い,0,high,ichi1|news1|nf07
がやがや,が,や,0,high,ichi1
らばあ,ら,あ,0,high,gai1
さいばんかん,さ,ん,0,high,news1|nf07
せいけん,せ,ん,0,high,ichi1|news1|nf01|nf20
じようほう,じ,う,0,high,ichi1|news1|nf01|nf11
じんいん,じ,ん,0,high,news1|nf05
はつぽうすちろおる,は,る,0,high,news1|nf20
たたかい,た,い,0,high,ichi1|news1|nf03
ふうじる,ふ,る,0,high,news1|nf21
もうどうけん,も,ん,0,high,news1|nf16
ほうにち,ほ,ち,0,high,news1|nf03
むがい,む,い,0,high,ichi1|news2|nf30
でりか,で,か,0,high,gai1
にほんし,に,し,0,high,spec1
しようこく,し,く,0,high,news1|nf12
ふりつかあ,ふ,あ,0,high,gai1
いえがら,い,ら,0,high,ichi1|news2|nf37
ぎんが,ぎ,が,0,high,ichi1|news1|nf14
ふれつしゆ,ふ,ゆ,0,high,gai1
さんけい,さ,い,0,high,news1|nf23
じえいかん,じ,ん,0,high,news1|nf08
まじる,ま,る,0,high,ichi1|news2|nf34
ゆかい,ゆ,い,0,high,ichi1|news1|nf19
ぞうぜい,ぞ,い,0,high,ichi1|news1|nf04
じゆうりよう,じ,う,0,high,ichi1|news1|nf07|nf10
さんぎようかい,さ,い,0,high,news1|nf06
ひそか,ひ,か,0,high,ichi1
てんけいてき,て,き,0,high,ichi1|news1|nf14
はいち,は,ち,0,high,ichi1|news1|nf08
ばいしよう,ば,う,0,high,ichi1|news1|nf03
かならず,か,ず,0,high,ichi1|news1|nf03
まにあわせる,ま,る,0,high,ichi1|news1|nf20
おやすみなさい,お,い,0,high,ichi1
げんそう,げ,う,0,high,ichi1|news1|nf09
けんせい,け,い,0,high,news1|nf16
いくぶん,い,ん,0,high,ichi1|news2|nf28
らんぷ,ら,ぷ,0,high,gai1
きよたい,き,い,0,high,news1|nf23
みかけ,み,け,0,high,ichi2|news2|nf25|spec1
いけ,い,け,0,high,ichi1|news1|nf05
りむ,り,む,0,high,gai1
ねつき,ね,き,0,high,ichi1|news1|nf09
ところで,と,で,0,high,ichi1
ないかくほうせいきよく,な,く,0,high,news1|nf14
にひやくとおか,に,か,0,high,news1|nf22
べびいかあ,べ,あ,0,high,gai1
しよろう,し,う,0,high,news1|nf24
ぷろんぷたあ,ぷ,あ,0,high,gai1
しげん,し,ん,0,high,ichi1|news1|nf03
さいてい,さ,い,0,high,ichi1|news1|nf03|nf11
ねすごす,ね,す,0,high,ichi1
むくわれる,む,る,0,high,news1|nf20
たてつずけ,た,け,0,high,ichi1|news2|nf25
すぽんじ,す,じ,0,high,gai1
はんとう,は,う,0,high,ichi1|news1|nf06
あやぶむ,あ,む,0,high,news1|nf15
てへらん,て,ん,0,high,gai1
つなわち,つ,ち,0,high,ichi1|news2|nf43
れいぷ,れ,ぷ,0,high,gai1
かんごし,か,し,0,high,spec1
ろんかく,ろ,く,0,high,news1|nf19
しつそく,し,く,0,high,news1|nf22
いみん,い,ん,0,high,ichi1|news1|nf06
のばなし,の,し,0,high,news1|nf19
べえじゆ,べ,ゆ,0,high,gai1
くりすますつりい,く,い,0,high,gai1
いつてん,い,ん,0,high,news1|nf10
さいと,さ,と,0,high,gai1
もざいく,も,く,0,high,gai1
ぱんあめりかにずむ,ぱ,む,0,high,gai1
くらしき,く,き,0,high,news1|nf13
もおたりぜえしよん,も,ん,0,high,gai1
しば,し,ば,0,high,news1|nf05|nf18
きゆうこく,き,く,0,high,news1|nf15
はりつける,は,る,0,high,spec1
ちよき,ち,き,0,high,spec1
きつさ,き,さ,0,high,news1|nf21
しんあい,し,い,0,high,ichi1|news2|nf31
しん,し,ん,0,high,gai1|ichi1|news1|nf01|nf15|nf21
きようげん,き,ん,0,high,news1|nf08
どうが,ど,が,0,high,news1|nf20
こおち,こ,ち,0,high,gai1|ichi1
そうかんかんけい,そ,い,0,high,news1|nf23
せいむじかん,せ,ん,0,high,news1|nf07
わり,わ,り,0,high,ichi1|news1|nf05
ごかん,ご,ん,0,high,news1|nf19
わかわかしい,わ,い,0,high,ichi1|news2|nf31
もよおす,も,す,0,high,ichi1|news1|nf17
りようて,り,て,0,high,ichi1|news1|nf08
しようち,し,ち,0,high,ichi1|news1|nf08|nf11
はんじ,は,じ,0,high,ichi1|news1|nf06
どくそうてき,ど,き,0,high,news1|nf22
ちよく,ち,く,0,high,ichi1|news2|nf36|spec1
ようま,よ,ま,0,high,ichi1|news2|nf32
しゆうちやく,し,く,0,high,ichi1|news1|nf22
やけ,や,け,0,high,ichi1
よたく,よ,く,0,high,news1|nf17
ごえんりよください,ご,い,0,high,spec1
とりぷる,と,る,0,high,gai1
なきがら,な,ら,0,high,ichi1
きようこうさいけつ,き,つ,0,high,news1|nf13
めだりすと,め,と,0,high,gai1
そうだんしよ,そ,よ,0,high,news1|nf15
しわ,し,わ,0,high,ichi1|news2|nf47
みつにゆうごく,み,く,0,high,ichi1|news1|nf22
じやむ,じ,む,0,high,gai1|ichi1
ひとごと,ひ,と,0,high,spec1
ほろぐらふい,ほ,い,0,high,gai1
おびる,お,る,0,high,news1|nf24
けた,け,た,0,high,ichi1|news2|nf44
このほか,こ,か,0,high,spec1
あじのもと,あ,と,0,high,news1|nf23
むつつり,む,り,0,high,ichi1
みきわめる,み,る,0,high,ichi1|news1|nf16
しゆ,し,ゆ,0,high,ichi1|news1|nf19
ねがお,ね,お,0,high,ichi1|news2|nf43
すいしん,す,ん,0,high,ichi1|news1|nf01|nf14
ぜらちん,ぜ,ん,0,high,gai1
なんべん,な,ん,0,high,ichi1
せいぎ,せ,ぎ,0,high,ichi1|news1|nf03
しゆくはく,し,く,0,high,ichi1|news1|nf06
おうじ,お,じ,0,high,ichi1|news1|nf08
しいりんぐ,し,ぐ,0,high,gai1
にわか,に,か,0,high,ichi1|spec2
おろす,お,す,0,high,ichi1|news2|nf36
しようへい,し,い,0,high,news1|nf18
きんむじかん,き,ん,0,high,spec1
ごさん,ご,ん,0,high,news1|nf14
もんく,も,く,0,high,ichi1|news1|nf08
やんきい,や,い,0,high,gai1
かみそり,か,り,0,high,ichi1
にじつせいき,に,き,0,high,news1|nf11
くちぶえ,く,え,0,high,ichi1|news2|nf34
えきでん,え,ん,0,high,news1|nf10
かみすり,か,り,0,high,ichi1
とうめん,と,ん,0,high,news1|nf02
すぽつとらいと,す,と,0,high,gai1
すぱつつ,す,つ,0,high,gai1
とらんじつと,と,と,0,high,gai1
ぜひとも,ぜ,も,0,high,ichi1
くわわる,く,る,0,high,ichi1|news1|nf21
さばく,さ,く,0,high,ichi1|news1|nf06
くつさく,く,く,0,high,news1|nf14
よこもじ,よ,じ,0,high,ichi1|news2|nf30
とれえらあ,と,あ,0,high,gai1
ばあたあ,ば,あ,0,high,gai1
そうぜん,そ,ん,0,high,news1|nf16
のおすかろらいな,の,な,0,high,gai1
しゆたいてき,し,き,0,high,news1|nf18
とばし,と,し,0,high,news1|nf09
こぺるにくす,こ,す,0,high,gai1
しようきよくてき,し,き,0,high,ichi1|news1|nf05
くらす,く,す,0,high,gai1|ichi1|news2|nf39
どそく,ど,く,0,high,ichi1|news2|nf47
ちやぷたあ,ち,あ,0,high,gai1
むち,む,ち,0,high,ichi1|news2|nf26
こうきしん,こ,ん,0,high,ichi1|news1|nf13
かぜ,か,ぜ,0,high,ichi1|news1|nf09
きようぶ,き,ぶ,0,high,news1|nf22
おそおい,お,い,0,high,ichi1|news1|nf18
すな,す,な,0,high,ichi1|news1|nf06
まじめ,ま,め,0,high,ichi1|news2|nf36|spec1
すま,す,ま,0,high,ichi1|news1|nf09
うどん,う,ん,0,high,ichi1
めんたりてい,め,い,0,high,spec1
ひじようぐち,ひ,ち,0,high,ichi1|news2|nf37
ゆうめし,ゆ,し,0,high,ichi1|news2|nf40
それで,そ,で,0,high,ichi1
とくしゆほうじん,と,ん,0,high,news1|nf12
みうごき,み,き,0,high,news1|nf21
ふくむ,ふ,む,0,high,ichi1|news2|nf28
しよき,し,き,0,high,ichi1|news1|nf01|nf06
あどりぶ,あ,ぶ,0,high,gai1
てきしゆつ,て,つ,0,high,news1|nf13|nf20
えきか,え,か,0,high,news1|nf19
ぼく,ぼ,く,0,high,ichi1|news1|nf07
せつけい,せ,い,0,high,ichi1|news1|nf03
ときより,と,り,0,high,ichi1|news1|nf10
ゆうする,ゆ,る,0,high,ichi1|news2|nf25
えをえがく,え,く,0,high,spec1
ぐつたり,ぐ,り,0,high,ichi1
さあかす,さ,す,0,high,gai1
しようだい,し,い,0,high,ichi1|news1|nf05
ちゆうきよう,ち,う,0,high,news1|nf12
こうたい,こ,い,0,high,ichi1|news1|nf03|nf05|nf13
おとこのひと,お,と,0,high,spec1
なんと,な,と,0,high,ichi1|news1|nf09
ねぶる,ね,る,0,high,ichi1|news2|nf39
ますたあど,ま,ど,0,high,gai1
きがえる,き,る,0,high,ichi1|news2|nf26
しとしと,し,と,0,high,ichi1
じはつてき,じ,き,0,high,ichi1|news1|nf14
ぺんしるべにあ,ぺ,あ,0,high,gai1
えじぷと,え,と,0,high,gai1
しやかいてき,し,き,0,high,news1|nf04
ちようはつ,ち,つ,0,high,news1|nf16
とうたつ,と,つ,0,high,ichi1|news1|nf14
かるちやあ,か,あ,0,high,gai1|ichi1
ろんせつ,ろ,つ,0,high,news1|nf11
ほるすたあ,ほ,あ,0,high,gai1
あつけ,あ,け,0,high,ichi1
りゆうどう,り,う,0,high,news1|nf07
じきゆう,じ,う,0,high,ichi1|news1|nf10|nf16|nf24
しゆがあ,し,あ,0,high,gai1
よおぐると,よ,と,0,high,gai1
しこうさくご,し,ご,0,high,ichi1|news1|nf16
もすくわ,も,わ,0,high,gai1
しゆくが,し,が,0,high,news1|nf11
たいは,た,は,0,high,news1|nf22
そこく,そ,く,0,high,news1|nf06
こゆび,こ,び,0,high,ichi1|news1|nf22
ごうかく,ご,く,0,high,ichi1|news1|nf05
はつてんとじようこく,は,く,0,high,ichi1
おおと,お,と,0,high,gai1
すろべにあ,す,あ,0,high,gai1
ふゆ,ふ,ゆ,0,high,ichi1|news1|nf03
りんじん,り,ん,0,high,ichi1|news1|nf15
あくてんこう,あ,う,0,high,news1|nf18
じかつ,じ,つ,0,high,ichi1|news2|nf43
すまない,す,い,0,high,ichi1
ぎようぎ,ぎ,ぎ,0,high,ichi1|news2|nf26
たちあい,た,い,0,high,news1|nf11|nf18|spec1
りびんぐ,り,ぐ,0,high,gai1
くらふと,く,と,0,high,gai1
ひふか,ひ,か,0,high,news1|nf23
かんく,か,く,0,high,news1|nf15
ざつきよ,ざ,よ,0,high,news1|nf24
しやかいじぎよう,し,う,0,high,news1|nf14
じんじや,じ,や,0,high,ichi1|news1|nf05
おいこむ,お,む,0,high,ichi1|news1|nf05
こしよお,こ,お,0,high,ichi1
じよつき,じ,き,0,high,gai1
こたい,こ,い,0,high,ichi1|news1|nf17|nf19
ちようでんどう,ち,う,0,high,news1|nf12|spec1
ふいる,ふ,る,0,high,gai1
ちりじようほうしすてむ,ち,む,0,high,spec1
きよくせつ,き,つ,0,high,news1|nf13
りようじかん,り,ん,0,high,ichi1|news1|nf18
じじ,じ,じ,0,high,ichi1|news1|nf01|nf09
こはく,こ,く,0,high,news2|nf39|spec1
ちやくしゆ,ち,ゆ,0,high,ichi1|news1|nf18
とぴつく,と,く,0,high,gai1
いまどき,い,き,0,high,news2|nf32|spec1
うちけし,う,し,0,high,ichi1|news2|nf39
よほど,よ,ど,0,high,ichi1
みち,み,ち,0,high,ichi1|news1|nf01|nf13|nf24
はいそ,は,そ,0,high,news1|nf16
だいこん,だ,ん,0,high,ichi1|news1|nf21
とうごく,と,く,0,high,news1|nf18
いひよう,い,う,0,high,news1|nf22
えんじる,え,る,0,high,ichi1|news2|nf29
けんせつ,け,つ,0,high,ichi1|news1|nf01
こんぽう,こ,う,0,high,spec1
たもつ,た,つ,0,high,ichi1|news1|nf16
ようしや,よ,や,0,high,ichi1|news1|nf20
くおおと,く,と,0,high,gai1
くがね,く,ね,0,high,ichi1
どちらも,ど,も,0,high,spec1
きゆろつと,き,と,0,high,gai1
ふべん,ふ,ん,0,high,ichi1|news1|nf22
いるみねえしよん,い,ん,0,high,gai1
ちゆうたあ,ち,あ,0,high,gai1
せいさん,せ,ん,0,high,ichi1|news1|news2|nf01|nf08|nf25|nf39
もおたあしよお,も,お,0,high,gai1
きよく,き,く,0,high,ichi1|news1|nf03|nf09
まるく,ま,く,0,high,gai1
わくがい,わ,い,0,high,news1|nf22
いぬ,い,ぬ,0,high,ichi1|news1|nf03|spec1
きりすと,き,と,0,high,gai1|ichi1
ぜんいき,ぜ,き,0,high,news1|nf08
ぷろれたりあ,ぷ,あ,0,high,gai1
むつ,む,つ,0,high,ichi1
けいじ,け,じ,0,high,ichi1|news1|nf04|nf13
ゆうがた,ゆ,た,0,high,ichi1|news1|nf07
しやかいせい,し,い,0,high,news1|nf21
ぞうきん,ぞ,ん,0,high,ichi1
ひこうしき,ひ,き,0,high,news1|nf05
しゆつこう,し,う,0,high,news1|nf10|nf22
こべつほうもん,こ,ん,0,high,news1|nf19
けんきよ,け,よ,0,high,ichi1|news1|nf13|nf14
じえらしい,じ,い,0,high,gai1
ばんざい,ば,い,0,high,ichi1|news1|nf19
おさまる,お,る,0,high,ichi1|news1|news2|nf22|nf46
じゆうしよ,じ,よ,0,high,ichi1|news1|nf03
じつりよく,じ,く,0,high,ichi1|news1|nf02
えいぞく,え,く,0,high,news1|nf22
えきさいと,え,と,0,high,gai1
いすらえる,い,る,0,high,gai1
むえき,む,き,0,high,ichi1|news2|nf41
まよい,ま,い,0,high,news1|nf14
ふよう,ふ,う,0,high,ichi1|news1|nf07|nf10|nf16
こんらん,こ,ん,0,high,ichi1|news1|nf02
ぺんだんと,ぺ,と,0,high,gai1
けんきゆうかん,け,ん,0,high,news1|nf22
ふえろおしつぷ,ふ,ぷ,0,high,gai1
どうかん,ど,ん,0,high,ichi1|news1|nf17
ふごうかく,ふ,く,0,high,ichi1|news1|nf15
ながもち,な,ち,0,high,ichi1|news1|nf22
いこい,い,い,0,high,ichi1|news1|nf24
とうにゆう,と,う,0,high,news1|news2|nf11|nf43|spec1
ふいるたあ,ふ,あ,0,high,gai1
めいめい,め,い,0,high,ichi1|news1|nf17
おめでとう,お,う,0,high,ichi1
ちしゆ,ち,ゆ,0,high,ichi1|news2|nf37
ほんもの,ほ,の,0,high,ichi1|news1|nf06
ごけん,ご,ん,0,high,news1|nf06
うえいと,う,と,0,high,spec1
ほげい,ほ,い,0,high,news1|nf06
ちゆうせい,ち,い,0,high,ichi1|news1|news2|nf10|nf17|nf27
ろおる,ろ,る,0,high,gai1
てくにつく,て,く,0,high,gai1|ichi1
だんじよう,だ,う,0,high,news1|nf17
とえい,と,い,0,high,news1|nf14
しくみ,し,み,0,high,ichi1|news1|nf03
むうでいい,む,い,0,high,gai1
ばしゆ,ば,ゆ,0,high,news1|nf23
けぶり,け,り,0,high,ichi1|news1|nf07
やきん,や,ん,0,high,news1|nf17
しようべん,し,ん,0,high,ichi1|news2|nf43
いおん,い,ん,0,high,gai1
しようげん,し,ん,0,high,news1|nf03
たいどう,た,う,0,high,news1|nf16
おちこむ,お,む,0,high,ichi1|news1|nf12
りゆうちじよう,り,う,0,high,news1|nf21
ぎやくふう,ぎ,う,0,high,news1|nf11
ひらひら,ひ,ら,0,high,ichi1
ばいたりてい,ば,い,0,high,gai1
みんしゆく,み,く,0,high,news1|nf20
しんぱい,し,い,0,high,ichi1|news1|nf04
ひろびろ,ひ,ろ,0,high,spec1
かいがいしゆつちよう,か,う,0,high,spec1
どもる,ど,る,0,high,ichi1
しや,し,や,0,high,ichi1|news1|nf05|nf09
かえりざき,か,き,0,high,news1|nf20
かいへいたい,か,い,0,high,news1|nf12
ひとあし,ひ,し,0,high,ichi1
でんりゆう,で,う,0,high,ichi1|news1|nf15
こおなりんぐ,こ,ぐ,0,high,gai1
じんぞう,じ,う,0,high,ichi1|news1|news2|nf13|nf35
たいき,た,き,0,high,ichi1|news1|nf05|nf13
もちかえり,も,り,0,high,news1|nf19
ひとりつこ,ひ,こ,0,high,news1|nf19
いつかん,い,ん,0,high,news1|nf04|nf15
おらあ,お,あ,0,high,ichi1|news1|nf12
だいほん,だ,ん,0,high,news1|nf11
しゆつらい,し,い,0,high,news1|nf09
おんらいん,お,ん,0,high,gai1
げつめん,げ,ん,0,high,news1|nf22
いけばな,い,な,0,high,ichi1|news2|nf25
あんけえと,あ,と,0,high,gai1|ichi1
だいしんさい,だ,い,0,high,news1|nf15
いちなん,い,ん,0,high,news1|nf15
きずかい,き,い,0,high,news1|nf24
てりとりい,て,い,0,high,gai1
こゆう,こ,う,0,high,ichi1|news1|nf09
ろうじんせい,ろ,い,0,high,news1|nf24
すいじようき,す,き,0,high,ichi1|news1|nf22
さすぺんしよん,さ,ん,0,high,gai1
ふちゆうい,ふ,い,0,high,ichi1|news2|nf28
おきな,お,な,0,high,news1|nf16
さいじよう,さ,う,0,high,ichi1|news1|nf07|nf13
ぱすけえす,ぱ,す,0,high,spec1
らあにんぐ,ら,ぐ,0,high,gai1
ねえさん,ね,ん,0,high,ichi1|news2|nf25
まえび,ま,び,0,high,news1|nf02
まつしろ,ま,ろ,0,high,ichi1|news1|nf15
けんぶん,け,ん,0,high,ichi1|news2|nf28
どくやく,ど,く,0,high,ichi1|news2|nf35
かんげき,か,き,0,high,ichi1|news1|nf12|nf24
しよくざい,し,い,0,high,spec1
じかに,じ,に,0,high,ichi1
わいろ,わ,ろ,0,high,ichi1|news2|nf36
ひごろ,ひ,ろ,0,high,ichi1|news1|nf08
わりと,わ,と,0,high,spec1
さいせいき,さ,き,0,high,news1|nf15
てつどう,て,う,0,high,ichi1|news1|nf03
そうほんざん,そ,ん,0,high,news1|nf17
ぱんだ,ぱ,だ,0,high,gai1|ichi1
うりこむ,う,む,0,high,ichi1|news2|nf40
みあわせる,み,る,0,high,ichi1|news2|nf31
おいたち,お,ち,0,high,ichi1|news1|nf22
さきごろ,さ,ろ,0,high,ichi1
じつきよう,じ,う,0,high,ichi1|news1|nf17
すいじゆん,す,ん,0,high,ichi1|news1|nf02
じよう,じ,う,0,high,ichi1|news1|nf10|nf16|nf23
べえこん,べ,ん,0,high,gai1
つかいみち,つ,ち,0,high,ichi1|news1|nf19
りま,り,ま,0,high,gai1
べきではない,べ,い,0,high,spec1
いきじ,い,じ,0,high,ichi1|news2|nf42
まんねり,ま,り,0,high,gai1
へんせい,へ,い,0,high,ichi1|news1|nf02
らんぐ,ら,ぐ,0,high,gai1
ぶとう,ぶ,う,0,high,ichi1|news1|nf16
いんでつくす,い,す,0,high,gai1
かたしき,か,き,0,high,news1|nf24
くうぽん,く,ん,0,high,gai1
しようばい,し,い,0,high,ichi1|news1|nf06
ねずみ,ね,み,0,high,ichi1|news2|nf37|spec1
まことに,ま,に,0,high,ichi1|news1|nf09
じゆうてんてき,じ,き,0,high,news1|nf16
せんすい,せ,い,0,high,news1|nf19
くちけんか,く,か,0,high,ichi1
せいかつひ,せ,ひ,0,high,spec1
うれすじらんきんぐ,う,ぐ,0,high,spec1
かうちぽてと,か,と,0,high,gai1
だれも,だ,も,0,high,spec1
といつても,と,も,0,high,spec1
としよしつ,と,つ,0,high,ichi1
こくどう,こ,う,0,high,ichi1|news1|nf07
たおれる,た,る,0,high,ichi1|news1|nf10
ぜいいん,ぜ,ん,0,high,ichi1|news1|nf02
こうく,こ,く,0,high,news1|nf21
はんばいいん,は,ん,0,high,spec1
ひようめん,ひ,ん,0,high,ichi1|news1|nf04
にき,に,き,0,high,news1|nf11
ねぼう,ね,う,0,high,ichi1
むしかく,む,く,0,high,news1|nf23
はんぐ,は,ぐ,0,high,gai1
じつかん,じ,ん,0,high,ichi1|news1|nf08
いちぐん,い,ん,0,high,news1|nf11
しない,し,い,0,high,ichi1|news1|nf01
ねこじた,ね,た,0,high,ichi1
ざつとう,ざ,う,0,high,ichi1|news2|nf26
るうれつと,る,と,0,high,gai1
ともあれ,と,れ,0,high,spec1
ていじせい,て,い,0,high,news1|nf18
こうそく,こ,く,0,high,ichi1|news1|nf06|nf08|nf10|spec1
ひよう,ひ,う,0,high,ichi1|news1|nf02|nf06|nf17|nf20
なる,な,る,0,high,ichi1|news1|news2|nf07|nf34|nf41
しおくり,し,り,0,high,ichi1|news1|nf24
たんきだいがく,た,く,0,high,ichi1|news1|nf23
ばちがい,ば,い,0,high,ichi1
せきじよう,せ,う,0,high,ichi1|news1|nf06
とく,と,く,0,high,ichi1|news1|nf12|spec1
ぞうしよく,ぞ,く,0,high,news1|nf07
いしきちようさ,い,さ,0,high,spec1
なにやら,な,ら,0,high,news1|nf22
おなか,お,か,0,high,ichi1
げつか,げ,か,0,high,news1|nf10
えすにつく,え,く,0,high,gai1
きてい,き,い,0,high,ichi1|news1|nf03|nf19|nf24
うん,う,ん,0,high,ichi1|news1|nf09|spec1
