reading,start_char,end_char,priority_rank,priority_label,priority_tags
ばぬし,ば,し,0,high,news1|nf23
みじかめ,み,め,0,high,news2|nf36|spec1
がいこく,が,く,0,high,ichi1|news1|nf01
まなこ,ま,こ,0,high,ichi1
すけつち,す,ち,0,high,gai1
しよろう,し,う,0,high,news1|nf24
あいすくりいむ,あ,む,0,high,gai1|ichi1
たいまあ,た,あ,0,high,gai1
ぐらんす,ぐ,す,0,high,gai1
のばなし,の,し,0,high,news1|nf19
じこかんり,じ,り,0,high,spec1
にぎらす,に,す,0,high,news1|nf20
じかく,じ,く,0,high,ichi1|news1|nf09
いろどる,い,る,0,high,news1|nf21
くばりもの,く,の,0,high,news1|nf17
せつそく,せ,く,0,high,news1|nf21
かぶせる,か,る,0,high,ichi1
ほさ,ほ,さ,0,high,ichi1|news1|nf06
やまのぼり,や,り,0,high,ichi1|news2|nf25
ほつとらいん,ほ,ん,0,high,gai1
めどれえ,め,え,0,high,gai1
やるき,や,き,0,high,spec1
ことになる,こ,る,0,high,spec1
みにつける,み,る,0,high,spec1
りく,り,く,0,high,ichi1|news1|nf05
とうちよく,と,く,0,high,news1|nf24
ぐうぞう,ぐ,う,0,high,ichi1|news2|nf37
あせすめんと,あ,と,0,high,gai1
してん,し,ん,0,high,ichi1|news1|nf02|nf04
ばつさい,ば,い,0,high,news1|nf10
とらつど,と,ど,0,high,gai1
かみつ,か,つ,0,high,news1|nf16
ふとう,ふ,う,0,high,ichi1|news1|nf05
べん,べ,ん,0,high,news1|nf10
てつぼう,て,う,0,high,ichi1|news1|nf21
ぶんぴ,ぶ,ぴ,0,high,ichi1|news1|nf20
いしぶみ,い,み,0,high,news1|nf09
いんせき,い,き,0,high,news1|nf14
ふらいほいいる,ふ,る,0,high,gai1
ほうが,ほ,が,0,high,news1|news2|nf23|nf41|spec1
きさい,き,い,0,high,news1|nf08|nf22
かいめん,か,ん,0,high,ichi1|news1|nf13
いつしゆう,い,う,0,high,ichi1|news1|nf13
あらの,あ,の,0,high,ichi1|news2|nf25
ぐりいんふいい,ぐ,い,0,high,gai1
とまほおく,と,く,0,high,gai1
おいこす,お,す,0,high,ichi1|news2|nf42
よくばり,よ,り,0,high,ichi1|news2|nf41
しゆうち,し,ち,0,high,news1|nf11
ないこう,な,う,0,high,ichi1|news2|nf34
えきさいと,え,と,0,high,gai1
おうねん,お,ん,0,high,news1|nf19
すうせん,す,ん,0,high,news2|nf33|spec1
げや,げ,や,0,high,news1|nf19
はやせ,は,せ,0,high,news1|nf24
ひらきなおる,ひ,る,0,high,news1|nf24
しかも,し,も,0,high,ichi1
みめい,み,い,0,high,ichi1|news1|nf03
せおう,せ,う,0,high,ichi1|news2|nf37
ざつぼくりん,ざ,ん,0,high,news1|nf16
しみいず,し,ず,0,high,gai1
この,こ,の,0,high,ichi1|news1|nf01
みつこう,み,う,0,high,news1|nf19
しんじゆ,し,ゆ,0,high,ichi1|news1|nf16
いてん,い,ん,0,high,ichi1|news1|nf04
まつさき,ま,き,0,high,ichi1|news1|nf14
うまぐるま,う,ま,0,high,news1|nf20
ぷろもおしよん,ぷ,ん,0,high,gai1
せいたい,せ,い,0,high,ichi1|news1|nf09|nf11
じんぎすかん,じ,ん,0,high,spec1
だいひようてき,だ,き,0,high,news1|nf12
かさいりゆう,か,う,0,high,news1|nf07
すぴいち,す,ち,0,high,gai1|ichi1
さいわいです,さ,す,0,high,spec1
つぎのように,つ,に,0,high,spec1
しなやか,し,か,0,high,ichi1
たいくかん,た,ん,0,high,spec1
きゆうぞう,き,う,0,high,ichi1|news1|nf08
ていきけん,て,ん,0,high,ichi1|news1|nf19
ぱい,ぱ,い,0,high,gai1
ごうりゆう,ご,う,0,high,news2|nf27|spec1
ていきよきん,て,ん,0,high,news1|nf10
いすらむ,い,む,0,high,gai1
しんぞうびよう,し,う,0,high,news1|nf12
うるし,う,し,0,high,news1|nf19
あんばらんす,あ,す,0,high,gai1
くらつしゆ,く,ゆ,0,high,gai1
じつすう,じ,う,0,high,news1|nf21
ようちゆうい,よ,い,0,high,ichi1
そせん,そ,ん,0,high,ichi1|news1|nf16
きんよう,き,う,0,high,ichi1|news1|nf08
てれびばんぐみ,て,み,0,high,spec1
おぎなう,お,う,0,high,ichi1|news2|nf43
ざいしつ,ざ,つ,0,high,news1|nf17
じめじめ,じ,め,0,high,ichi1
あやぶむ,あ,む,0,high,news1|nf15
せつき,せ,き,0,high,news1|nf14|nf18
あんぴ,あ,ぴ,0,high,ichi1|news1|nf19
はつちよう,は,う,0,high,news1|nf22
あじのもと,あ,と,0,high,news1|nf23
です,で,す,0,high,spec1
ものくろ,も,ろ,0,high,gai1
でぽじつと,で,と,0,high,gai1
あだびと,あ,と,0,high,ichi1|news1|nf05
ばんく,ば,く,0,high,gai1
りさいたる,り,る,0,high,gai1
とまどい,と,い,0,high,news1|nf09
しやくほう,し,う,0,high,ichi1|news1|nf09
つまむ,つ,む,0,high,ichi1|news2|nf31
きようしゆう,き,う,0,high,ichi1|news1|nf16|nf21
つめきり,つ,り,0,high,ichi1
ふおおまつと,ふ,と,0,high,gai1
ちようそん,ち,ん,0,high,news1|nf12
ちけい,ち,い,0,high,ichi1|news1|nf14
つのる,つ,る,0,high,ichi1|news1|nf11
ぼれい,ぼ,い,0,high,spec1
きようさんとう,き,う,0,high,news1|nf01
はやね,は,ね,0,high,ichi1|news2|nf45
みちびく,み,く,0,high,ichi1
つらねる,つ,る,0,high,ichi1|news2|nf25
じようすう,じ,う,0,high,news1|nf02
さかのぼる,さ,る,0,high,ichi1
よおぐると,よ,と,0,high,gai1
おかず,お,ず,0,high,ichi2|spec1
ねんねん,ね,ん,0,high,ichi1|news1|nf06
ぎこちない,ぎ,い,0,high,ichi1
てりとりい,て,い,0,high,gai1
ごまかす,ご,す,0,high,ichi1
ゆうどう,ゆ,う,0,high,ichi1|news1|nf08
いりようひん,い,ん,0,high,spec1
いのしし,い,し,0,high,news1|nf11
さんのぜ,さ,ぜ,0,high,gai1
おうせつ,お,つ,0,high,ichi1|news1|nf14
いのべえしよん,い,ん,0,high,gai1
こつか,こ,か,0,high,ichi1|news1|nf01|nf13
いつちよう,い,う,0,high,news1|nf22
てくび,て,び,0,high,ichi1|news1|nf19
ざんてい,ざ,い,0,high,ichi1|news1|nf02
からぐるま,か,ま,0,high,ichi1|news2|nf40
ろうふうふ,ろ,ふ,0,high,news1|nf23
どういたしまして,ど,て,0,high,ichi1
らいん,ら,ん,0,high,gai1
まかだむ,ま,む,0,high,gai1
せいしようねん,せ,ん,0,high,news1|nf07
かしつちし,か,し,0,high,news1|nf14
おんなのひと,お,と,0,high,spec1
ごうれい,ご,い,0,high,news1|nf24
すきやなあ,す,あ,0,high,gai1
はなつ,は,つ,0,high,ichi1|news1|nf21
ひつぴい,ひ,い,0,high,gai1
きえい,き,い,0,high,news1|nf24
しじつ,し,つ,0,high,news1|nf22
そくしん,そ,ん,0,high,ichi1|news1|nf03
せいけつ,せ,つ,0,high,ichi1|news1|nf12
たいおん,た,ん,0,high,ichi1|news1|nf14
しじよ,し,よ,0,high,news1|nf23
ねがわくは,ね,は,0,high,ichi1
はんど,は,ど,0,high,gai1
じゆんとう,じ,う,0,high,news1|nf11
りくうど,り,ど,0,high,gai1
あんこ,あ,こ,0,high,ichi1|spec1
てのおる,て,る,0,high,gai1
しごと,し,と,0,high,ichi1|news1|nf01
こくむちようかん,こ,ん,0,high,news1|nf04
きよこう,き,う,0,high,ichi1|news1|nf20
たちのき,た,き,0,high,news1|nf17
せんぼつ,せ,つ,0,high,news1|nf12
てれほん,て,ん,0,high,gai1
こうねつひ,こ,ひ,0,high,ichi1|news2|nf32
さんるうふ,さ,ふ,0,high,gai1
あんもく,あ,く,0,high,ichi1|news1|nf19
くりすます,く,す,0,high,gai1|ichi1
ちかてつ,ち,つ,0,high,ichi1|news1|nf05
しがいち,し,ち,0,high,news1|nf12
きようそ,き,そ,0,high,news1|nf20
ぷれいがある,ぷ,る,0,high,gai1
ぼおなす,ぼ,す,0,high,gai1|ichi1
ふわたり,ふ,り,0,high,news1|nf19
ばいと,ば,と,0,high,gai1|ichi1
たいしやく,た,く,0,high,ichi1|news2|nf25
まつち,ま,ち,0,high,gai1|ichi1
ぱんや,ぱ,や,0,high,spec1
じようしん,じ,ん,0,high,ichi1|news1|nf12
くれえん,く,ん,0,high,gai1
つれさる,つ,る,0,high,news1|nf24
やちよう,や,う,0,high,news1|nf09
けえき,け,き,0,high,gai1|ichi1
ぶんかつ,ぶ,つ,0,high,ichi1|news1|nf06
ほうべい,ほ,い,0,high,news1|nf06
でいいらあ,で,あ,0,high,gai1
ずしよ,ず,よ,0,high,ichi1|news1|nf09
なんびと,な,と,0,high,news1|nf07
ききよう,き,う,0,high,ichi1|news2|nf25
まわり,ま,り,0,high,ichi1|news1|nf05
ゆおう,ゆ,う,0,high,news1|nf11
ごそう,ご,う,0,high,news1|nf24
ずし,ず,し,0,high,ichi1
ばれる,ば,る,0,high,gai1|ichi1|spec1
じよそう,じ,う,0,high,news1|nf21
ぐんたい,ぐ,い,0,high,ichi1|news1|nf06
がくさい,が,い,0,high,news1|nf23
はいつ,は,つ,0,high,gai1
りべらりすと,り,と,0,high,gai1
せび,せ,び,0,high,ichi1|news2|nf35
たちさる,た,る,0,high,ichi1|news2|nf47
すいちよく,す,く,0,high,ichi1|news1|nf18
うえぶぺえじ,う,じ,0,high,spec1
はおり,は,り,0,high,ichi1|news2|nf32
でんおん,で,ん,0,high,ichi1|news1|nf11
すもおかあ,す,あ,0,high,gai1
はらつぱ,は,ぱ,0,high,ichi1|news2|nf32
いいや,い,や,0,high,spec1
れしいぶ,れ,ぶ,0,high,gai1
しるばあ,し,あ,0,high,gai1
ときおり,と,り,0,high,ichi1|news1|nf10
ぱんだ,ぱ,だ,0,high,gai1|ichi1
なかなおり,な,り,0,high,ichi1
へんか,へ,か,0,high,ichi1|news1|nf01
ぶつか,ぶ,か,0,high,ichi1|news1|nf03
めだる,め,る,0,high,gai1
りびじよん,り,ん,0,high,gai1
ことぶき,こ,き,0,high,news1|nf06
ひかず,ひ,ず,0,high,ichi1|news1|nf10
あじと,あ,と,0,high,gai1
てきよう,て,う,0,high,ichi1|news1|nf04
どき,ど,き,0,high,news1|nf13
しよたいめん,し,ん,0,high,news1|nf21
ほろこおすと,ほ,と,0,high,gai1
せんりつ,せ,つ,0,high,ichi1|news1|nf19
ないこうてき,な,き,0,high,ichi1
りきし,り,し,0,high,news1|nf06
やける,や,る,0,high,ichi1
すみごこち,す,ち,0,high,news1|nf06
おうよう,お,う,0,high,ichi1|news1|nf09
でこれえしよん,で,ん,0,high,gai1
すじがき,す,き,0,high,news1|nf20
ふうしや,ふ,や,0,high,ichi1
おびる,お,る,0,high,news1|nf24
ぶつし,ぶ,し,0,high,ichi1|news1|nf04
ちよお,ち,お,0,high,ichi1
もんぜんばらい,も,い,0,high,news1|nf23
ばあじん,ば,ん,0,high,gai1
せつしよん,せ,ん,0,high,gai1
まじつく,ま,く,0,high,gai1
しつそ,し,そ,0,high,ichi1|news2|nf42
ぽりねしあ,ぽ,あ,0,high,gai1
かじゆう,か,う,0,high,news1|nf17|nf19
ぶうめらん,ぶ,ん,0,high,gai1
そうちやく,そ,く,0,high,news1|nf23
いばる,い,る,0,high,ichi1|news2|nf45
ぶぞく,ぶ,く,0,high,news1|nf11
じゆく,じ,く,0,high,ichi1|news1|nf03
さいさん,さ,ん,0,high,ichi1|news1|nf07|nf08
さんがつ,さ,つ,0,high,news1|nf01|spec1
にぎりずし,に,し,0,high,ichi1|news2|nf46
しんて,し,て,0,high,news1|nf23
みこ,み,こ,0,high,news2|nf36|spec1
くるしむ,く,む,0,high,ichi1|news2|nf45
みつどないと,み,と,0,high,gai1
こんなん,こ,ん,0,high,ichi1|news1|nf04
とくさく,と,く,0,high,news1|nf15
せきじよう,せ,う,0,high,ichi1|news1|nf06
しゆはん,し,ん,0,high,news1|nf21|nf24
てんさく,て,く,0,high,ichi1|news2|nf34
しつ,し,つ,0,high,ichi1|news1|nf04
いつきよく,い,く,0,high,news1|nf19|nf24
さんぶさく,さ,く,0,high,news1|nf22
あきんど,あ,ど,0,high,ichi1|news1|nf13
ようすをみる,よ,る,0,high,spec1
あこがれる,あ,る,0,high,ichi1
ふくらます,ふ,す,0,high,news1|nf18
ぼんやり,ぼ,り,0,high,ichi1
べつさつ,べ,つ,0,high,news1|nf24
かようきよく,か,く,0,high,ichi1|news1|nf17
ちきゆうおんだんか,ち,か,0,high,spec1
ふふく,ふ,く,0,high,ichi1|news1|nf10
びいじいえむ,び,む,0,high,spec1
からめる,か,る,0,high,gai1
しんご,し,ご,0,high,news1|nf23
ほおむすてい,ほ,い,0,high,gai1
けんむ,け,む,0,high,news1|nf20
つうじ,つ,じ,0,high,news1|nf10
なくてはならない,な,い,0,high,spec1
きようごう,き,う,0,high,news1|nf09|nf19
であります,で,す,0,high,spec1
ごうか,ご,か,0,high,ichi1|news1|nf08
かんせい,か,い,0,high,ichi1|news1|nf02|nf04|nf08|nf11
てきれいき,て,き,0,high,ichi1
ひとまく,ひ,く,0,high,news1|nf13
そおゆう,そ,う,0,high,spec1
ぜねこん,ぜ,ん,0,high,gai1
さみせん,さ,ん,0,high,news1|nf14
つの,つ,の,0,high,ichi1
いにんぐ,い,ぐ,0,high,gai1
しんぺん,し,ん,0,high,news1|nf18
おさなじみ,お,み,0,high,ichi1|news2|nf27
あてはまる,あ,る,0,high,ichi1
じじつむこん,じ,ん,0,high,news1|nf18
かんきようもんだい,か,い,0,high,spec1
えきしよう,え,う,0,high,news1|nf10
まるく,ま,く,0,high,gai1
よくあるしつもん,よ,ん,0,high,spec1
てれつくす,て,す,0,high,gai1
かかりいん,か,ん,0,high,news1|nf16
せえるす,せ,す,0,high,gai1
てんり,て,り,0,high,news1|nf11
もくと,も,と,0,high,ichi1
あずけいれる,あ,る,0,high,news1|nf13
あわれむ,あ,む,0,high,ichi1
とおか,と,か,0,high,ichi1|spec1
ぽつと,ぽ,と,0,high,gai1|ichi1
ひとりむすこ,ひ,こ,0,high,news1|nf21
ぶりすべん,ぶ,ん,0,high,gai1
ぶていつく,ぶ,く,0,high,gai1
いびき,い,き,0,high,ichi1
ざつし,ざ,し,0,high,ichi1|news1|nf02
きよひけん,き,ん,0,high,news1|nf10
こうわ,こ,わ,0,high,ichi1|news1|nf20
れんざ,れ,ざ,0,high,news1|nf17
あゆむ,あ,む,0,high,ichi1|news2|nf46
すりむ,す,む,0,high,gai1
よわまる,よ,る,0,high,ichi1|news2|nf25
かふえ,か,え,0,high,gai1
めいめい,め,い,0,high,ichi1|news1|nf17
みぎうで,み,で,0,high,news1|nf11
まして,ま,て,0,high,ichi1
なんにんか,な,か,0,high,spec1
まいくろ,ま,ろ,0,high,gai1
くう,く,う,0,high,ichi1|news2|nf33|spec1
おおやしろ,お,ろ,0,high,news1|nf23
こがた,こ,た,0,high,ichi1|news1|nf05
わんぼつくすかあ,わ,あ,0,high,gai1
からかう,か,う,0,high,ichi1
さつえい,さ,い,0,high,ichi1|news1|nf03
あこがれのまと,あ,と,0,high,spec1
ひやす,ひ,す,0,high,ichi1|news1|nf24
くかく,く,く,0,high,ichi1|news1|nf12
めのまえ,め,え,0,high,news1|nf07
すがた,す,た,0,high,ichi1|news1|nf01
いれずみ,い,み,0,high,news1|nf21
さきいき,さ,き,0,high,news1|nf08
あつこう,あ,う,0,high,ichi1
あした,あ,た,0,high,ichi1|news1|nf05
こうりよう,こ,う,0,high,news1|nf09
もる,も,る,0,high,ichi1|news1|nf19
えぽつく,え,く,0,high,gai1
ぼうご,ぼ,ご,0,high,news1|nf07
すたいみい,す,い,0,high,gai1
うんそう,う,う,0,high,ichi1|news1|nf08
れぽおと,れ,と,0,high,gai1|ichi1
じこしほん,じ,ん,0,high,news1|nf11
ましようか,ま,か,0,high,spec1
ぶるじよあ,ぶ,あ,0,high,gai1
りようない,り,い,0,high,news1|nf10
しんなあ,し,あ,0,high,gai1
だいなし,だ,し,0,high,ichi1|news2|nf27
ぬくもり,ぬ,り,0,high,ichi1
たいようでんち,た,ち,0,high,news1|nf15
いえろお,い,お,0,high,gai1
おおるまいてい,お,い,0,high,gai1
だんごう,だ,う,0,high,news1|nf05
あろお,あ,お,0,high,gai1
ふきだす,ふ,す,0,high,ichi1|news1|nf24
ねいろ,ね,ろ,0,high,ichi1|news1|nf15
ひようぎ,ひ,ぎ,0,high,news1|nf03
いんりようすい,い,い,0,high,ichi1
がいしや,が,や,0,high,ichi1|news1|nf20
みちばた,み,た,0,high,ichi1|news1|nf20
おいこむ,お,む,0,high,ichi1|news1|nf05
そくせい,そ,い,0,high,ichi1
さあせん,さ,ん,0,high,spec1
かんがい,か,い,0,high,ichi1|news1|news2|nf15|nf42
かがん,か,ん,0,high,ichi1|news1|nf21
こうりゆう,こ,う,0,high,ichi1|news1|nf01
せいねんがつぴ,せ,ぴ,0,high,ichi1|news1|nf21
じゆうきゆう,じ,う,0,high,news1|nf01
なさけない,な,い,0,high,ichi1|news2|nf45
こめんと,こ,と,0,high,gai1
ろうれい,ろ,い,0,high,news1|nf14
おこる,お,る,0,high,ichi1|news1|nf15|nf20
おしうり,お,り,0,high,ichi1|news2|nf47
なちゆらる,な,る,0,high,gai1
びりびり,び,り,0,high,ichi1|spec1
ねいき,ね,き,0,high,ichi1
はずむ,は,む,0,high,ichi1|news2|nf25
ぜい,ぜ,い,0,high,spec1
じゆうりよく,じ,く,0,high,ichi1|news1|nf12
ゆびさす,ゆ,す,0,high,ichi1
はいとう,は,う,0,high,ichi1|news1|nf05
あいだ,あ,だ,0,high,ichi1|news1|nf05
べくたあ,べ,あ,0,high,gai1
ほすぴす,ほ,す,0,high,gai1
にんじゆ,に,ゆ,0,high,ichi1|news1|nf06
せいてん,せ,ん,0,high,ichi1|news1|nf22
おんなじ,お,じ,0,high,ichi1|news2|nf33
すためん,す,ん,0,high,gai1
しんじや,し,や,0,high,ichi1|news1|nf11
なになのか,な,か,0,high,spec1
しじん,し,ん,0,high,ichi1|news1|nf06
ふおあ,ふ,あ,0,high,gai1
だあめ,だ,め,0,high,ichi1|news1|nf24
ぱんぷす,ぱ,す,0,high,gai1
りらつくす,り,す,0,high,gai1
ぷらいむれえと,ぷ,と,0,high,gai1
じようずる,じ,る,0,high,ichi1
としよかん,と,ん,0,high,ichi1|news1|nf05
かしようひようか,か,か,0,high,news2|nf31|spec1
ふあしすと,ふ,と,0,high,gai1
ちかずき,ち,き,0,high,news1|nf15
しゆうかく,し,く,0,high,ichi1|news1|nf07
りけい,り,い,0,high,ichi1
しわす,し,す,0,high,ichi1|news1|nf21
すぱありんぐ,す,ぐ,0,high,gai1
ほけんしよ,ほ,よ,0,high,news1|nf12|spec1
につめる,に,る,0,high,ichi1|news2|nf46
めじろ,め,ろ,0,high,news1|nf13
さいと,さ,と,0,high,gai1
にほんしき,に,き,0,high,news1|nf23
まえだおし,ま,し,0,high,news1|nf09
かんぱい,か,い,0,high,ichi1|news1|nf17|nf21
なまえ,な,え,0,high,ichi1|news1|nf02
してつ,し,つ,0,high,ichi1|news1|nf09
つぎつぎ,つ,ぎ,0,high,news1|nf04
ひゆうまにずむ,ひ,む,0,high,gai1
たいく,た,く,0,high,ichi1|news1|nf03
こま,こ,ま,0,high,gai1|ichi1|news1|nf07
ぽりえちれん,ぽ,ん,0,high,gai1
ので,の,で,0,high,spec1
ぞうぜい,ぞ,い,0,high,ichi1|news1|nf04
おおぷんせつと,お,と,0,high,gai1
ゆういつ,ゆ,つ,0,high,ichi1|news1|nf03
あたたまる,あ,る,0,high,ichi1|news1|nf24
ぴつたり,ぴ,り,0,high,ichi1|spec1
えこのみすと,え,と,0,high,gai1
けえぷ,け,ぷ,0,high,gai1
ひましに,ひ,に,0,high,ichi1|news1|nf20
かきあげる,か,る,0,high,news1|nf24
ろしん,ろ,ん,0,high,news1|nf15
へいき,へ,き,0,high,ichi1|news1|news2|nf03|nf30
ざいせき,ざ,き,0,high,ichi1|news1|nf20
しようこん,し,ん,0,high,news1|nf14
さあびすぎよう,さ,う,0,high,spec1
まつたり,ま,り,0,high,spec1
しようぼうしよ,し,よ,0,high,ichi1
ぱらぐらいだあ,ぱ,あ,0,high,gai1
ちえあまん,ち,ん,0,high,gai1
ください,く,い,0,high,news1|nf13
はいれべる,は,る,0,high,gai1
おうぎ,お,ぎ,0,high,news1|nf12
ぷろもおと,ぷ,と,0,high,gai1
ぼんち,ぼ,ち,0,high,ichi1|news1|nf23
たんよく,た,く,0,high,ichi1
こうこう,こ,う,0,high,ichi1|news1|nf01|nf12|nf13
すちいむ,す,む,0,high,gai1
ふくみ,ふ,み,0,high,news1|nf06
やくわり,や,り,0,high,ichi1|news1|nf01
じえらしい,じ,い,0,high,gai1
とりかえる,と,る,0,high,ichi1|news2|nf25
きようくん,き,ん,0,high,ichi1|news1|nf07
さいけつ,さ,つ,0,high,ichi1|news1|nf04|nf16
ゆうえんち,ゆ,ち,0,high,ichi1|news1|nf15
おちば,お,ば,0,high,ichi1|news1|nf22
ひとりびとり,ひ,り,0,high,ichi1|news2|nf36
いんたあ,い,あ,0,high,gai1
しようとつ,し,つ,0,high,ichi1|news1|nf04
のうどうてき,の,き,0,high,ichi1
まつは,ま,は,0,high,gai1
やくがい,や,い,0,high,news1|nf20
はくしゆ,は,ゆ,0,high,ichi1|news1|nf06
のろのろ,の,ろ,0,high,ichi1
たいばつ,た,つ,0,high,news1|nf12
どくだん,ど,ん,0,high,ichi1|news1|nf17
じく,じ,く,0,high,ichi1|news1|nf03
おつり,お,り,0,high,ichi1
だいじよぶ,だ,ぶ,0,high,ichi1|news1|nf06
すたあとらいん,す,ん,0,high,gai1
ちよう,ち,う,0,high,ichi1|news1|news2|nf04|nf10|nf15|nf18|nf35
そしな,そ,な,0,high,spec1
しつないがく,し,く,0,high,news1|nf18
ごうせいせんざい,ご,い,0,high,news1|nf22
だんらく,だ,く,0,high,ichi1
みやげ,み,げ,0,high,ichi1|news1|nf11
こきゆう,こ,う,0,high,ichi1|news1|nf05
しゆうき,し,き,0,high,ichi1|news1|nf15|nf17
じんじ,じ,じ,0,high,ichi1|news1|nf02
すかあれつと,す,と,0,high,gai1
しんじけえと,し,と,0,high,gai1
でおくれる,で,る,0,high,news1|nf20
もんだい,も,い,0,high,ichi1|news1|nf01
ながら,な,ら,0,high,spec1
はながみ,は,み,0,high,ichi1
